"t1","t2","r1","r2","n1","n2","p","BH_p"
"s__Ruminococcus_bromii","s__Ruminococcus_sp._AF37_3AC",0.42585837184865,0.48937751355132,112,65,0.621620434143719,0.885138705410312
"s__Dorea_formicigenerans","s__Ruminococcus_sp._AF37_3AC",-0.170358726388901,-0.40264906452177,112,65,0.112587152382904,0.598708985904098
"s__Prevotellamassilia_timonensis","s__Ruminococcus_sp._AF37_3AC",-0.228097547739375,-0.584478734439834,96,57,0.0113710809872914,0.500503274743627
"s__Eubacterium_ventriosum","s__Ruminococcus_sp._AF37_3AC",0.309962153896098,0.270326980241301,112,65,0.782068605662299,0.93728879581684
"s__Collinsella_aerofaciens","s__Blautia_sp._MCC270",0.315936894111626,0.179992828970957,145,86,0.293595333375157,0.729819457102959
"s__Dorea_longicatena","s__Blautia_sp._MCC270",0.362803743836547,0.207186125945915,145,86,0.218985766594254,0.672246345521822
"s__Holdemanella_biformis","s__Blautia_sp._MCC270",0.346155377692828,0.0969598611084901,142,86,0.0578277923625835,0.557069549996543
"s__Holdemanella_porci","s__Blautia_sp._MCC270",0.301111463653779,0.341716348979763,136,83,0.754071386613154,0.931302384786955
"s__Blautia_massiliensis","s__Blautia_sp._MCC270",0.652827069001152,0.667056670000566,145,86,0.864635237398928,0.965556288452549
"s__Dorea_formicigenerans","s__Blautia_sp._MCC270",0.392872538309368,0.206506765299768,145,86,0.136886523099647,0.622266470753533
"s__Roseburia_faecis","s__Blautia_sp._MCC270",-0.278518212327891,0.0235322979373856,145,86,0.0255601414419086,0.533444732967021
"s__Oliverpabstia_intestinalis","s__Blautia_sp._MCC270",0.301621177919146,0.197939272706686,143,86,0.423743912673792,0.792819649539533
"s__Slackia_isoflavoniconvertens","s__Blautia_sp._MCC270",0.317513238678041,0.329206846445623,144,86,0.929541680093828,0.980962196200669
"s__Parolsenella_catena","s__Blautia_sp._MCC270",0.388397037898462,0.214451788822749,129,79,0.1863305227569,0.664842819273102
"s__Collinsella_bouchesdurhonensis","s__Blautia_sp._MCC270",0.29911046460963,0.164782567622886,139,83,0.312988125431989,0.73621106233688
"s__Ruminococcus_sp._NSJ_71","s__Blautia_sp._MCC270",-0.32554988310511,-0.299452190730784,136,84,0.834081678428188,0.953699840203881
"s__Butyrivibrio_crossotus","s__Blautia_sp._MCC270",-0.344503895026061,-0.276367685078598,142,86,0.584503993508212,0.869486533441976
"s__Gallintestinimicrobium_propionicum","s__Blautia_sp._MCC270",-0.275065694292716,-0.274518314430752,145,86,0.992771209494029,0.997315877859971
"s__Roseburia_hominis","s__Blautia_sp._MCC270",-0.339328983239344,-0.328414259025117,145,86,0.924821421493358,0.978579045273579
"s__Senegalimassilia_faecalis","s__Blautia_sp._MCC270",0.461070542943651,0.322012616827162,138,84,0.240293762671373,0.686621235877028
"s__Bacteroides_caccae","s__Blautia_sp._MCC270",-0.348265113488358,-0.237643913849145,135,84,0.390018088839282,0.774540585430936
"s__Holdemanella_sp._MSK_7_32","s__Blautia_sp._MCC270",0.390123854262704,0.356097904065269,135,80,0.778498609064466,0.93728879581684
"s__Pseudoflavonifractor_sp._MSJ_30","s__Blautia_sp._MCC270",-0.303512553268968,-0.210299862240758,145,86,0.468850636964295,0.814892911056658
"s__Mediterraneibacter_faecis","s__Klebsiella_pneumoniae",-0.299879853103417,-0.320073219980751,147,86,0.876111054330839,0.966564997993315
"s__Extibacter_muris","s__Klebsiella_pneumoniae",0.110293339781469,0.364684569077768,147,86,0.0502915450464964,0.557069549996543
"s__Blautia_massiliensis","s__Klebsiella_pneumoniae",-0.298636823890341,-0.281613858957181,147,86,0.889072260849396,0.968523184476624
"s__Dorea_formicigenerans","s__Klebsiella_pneumoniae",-0.290094303979205,-0.410692381725199,147,86,0.322470128817516,0.741529422597028
"s__Oscillibacter_sp._ER4","s__Klebsiella_pneumoniae",0.289221538787045,0.229189862429469,147,86,0.6385235125756,0.894106783776725
"s__Veillonella_parvula","s__Klebsiella_pneumoniae",0.317029517047122,0.431311198193546,142,84,0.346143482589528,0.754053752840351
"s__Oscillibacter_valericigenes","s__Klebsiella_pneumoniae",0.270591213408091,0.15870619539167,147,86,0.394085235244024,0.778625066571399
"s__Butyrivibrio_crossotus","s__Klebsiella_pneumoniae",0.270766127866014,0.227925496782473,146,86,0.738332332759572,0.924938860223166
"s__Oscillibacter_sp._MSJ_31","s__Klebsiella_pneumoniae",0.292191207362965,0.174350361382121,147,86,0.365027823264367,0.761416296182244
"s__Bacteroides_caccae","s__Klebsiella_pneumoniae",0.352347168578396,0.352916755267981,137,84,0.998978775971601,0.999740852331485
"s__Pseudoflavonifractor_sp._MSJ_30","s__Klebsiella_pneumoniae",0.281804923755837,0.141741050367043,147,86,0.2867552634793,0.721934652794681
"s__Holdemanella_biformis","s__Parabacteroides_merdae",-0.302807514649543,-0.248173650180536,142,83,0.671155691562074,0.901089909377939
"s__Dorea_formicigenerans","s__Parabacteroides_merdae",-0.342719807257753,-0.38323956671425,145,83,0.744636424950908,0.926909002193051
"s__Subdoligranulum_sp._APC924_74","s__Parabacteroides_merdae",0.350465035892571,0.312494751868335,144,83,0.756806896790226,0.932186698621255
"s__Phocaeicola_vulgatus","s__Parabacteroides_merdae",0.361041343526837,0.551137794945,145,83,0.0862427274675061,0.591011303385984
"s__Bacteroides_uniformis","s__Parabacteroides_merdae",0.465173032380153,0.606093801172232,141,81,0.164957633780946,0.645945660087013
"s__Lentihominibacter_faecis","s__Parabacteroides_merdae",-0.126096601484503,-0.494583928121589,143,83,0.00322828662234585,0.428424876268737
"s__Oscillibacter_valericigenes","s__Parabacteroides_merdae",0.272256296797865,0.315076832647577,145,83,0.742670776722236,0.926516793801634
"s__Ruthenibacterium_lactatiformans","s__Parabacteroides_merdae",0.290447921013471,0.12417079519691,145,83,0.213273666558265,0.669507103385401
"s__Flavonifractor_plautii","s__Parabacteroides_merdae",0.31430056137754,0.327252498110673,145,83,0.922875515333134,0.978171264327293
"s__Alistipes_putredinis","s__Parabacteroides_merdae",0.380298043799213,0.491123118487071,116,72,0.375753557342387,0.771767416328797
"s__Bacteroides_ovatus","s__Parabacteroides_merdae",0.280853418243608,0.394659501217567,140,83,0.365614997594301,0.761416296182244
"s__Bacteroides_fragilis","s__Parabacteroides_merdae",0.318068010928359,0.443572088336552,145,83,0.297717840931589,0.731516923549453
"s__Collinsella_aerofaciens","s__Roseburia_sp._CLA_AA_H209",-0.305566050567486,-0.439433111283048,147,86,0.262742525300617,0.70418420135944
"s__Fusicatenibacter_saccharivorans","s__Roseburia_sp._CLA_AA_H209",0.356798500808536,0.190938083825555,147,86,0.192000937786529,0.668142966181798
"s__Extibacter_muris","s__Roseburia_sp._CLA_AA_H209",0.591549668273663,0.439036817572795,147,86,0.128348142653226,0.609673161837563
"s__Roseburia_faecis","s__Roseburia_sp._CLA_AA_H209",0.413003067901888,0.313977845294484,147,86,0.405221614216688,0.782636319682639
"s__Subdoligranulum_sp._APC924_74","s__Roseburia_sp._CLA_AA_H209",0.308643498817055,0.175709082674416,146,86,0.305282899672595,0.731516923549453
"s__Roseburia_inulinivorans","s__Roseburia_sp._CLA_AA_H209",0.387900678565491,0.403879904134664,147,86,0.896642165763513,0.969848850586367
"s__Prevotella_hominis","s__Roseburia_sp._CLA_AA_H209",0.314670188116726,0.117546350425923,114,66,0.189125419838241,0.666720109986031
"s__Roseburia_intestinalis","s__Roseburia_sp._CLA_AA_H209",0.369980655594009,0.298692230756166,147,86,0.557638282372804,0.856423992799424
"s__Coprococcus_eutactus","s__Roseburia_sp._CLA_AA_H209",0.269265063700524,0.295087845105773,147,86,0.843282135566563,0.95644888332468
"s__Eubacterium_ramulus","s__Roseburia_sp._CLA_AA_H209",0.335784128519397,0.212413428695439,147,86,0.331843998262612,0.74479334907386
"s__Lentihominibacter_faecis","s__Roseburia_sp._CLA_AA_H209",-0.291900285632245,-0.270762959747882,147,86,0.864325097415374,0.96551530272767
"s__Lachnospira_eligens","s__Roseburia_sp._CLA_AA_H209",0.379135244600946,0.48591270215697,147,86,0.345205809350279,0.75297839902758
"s__Veillonella_parvula","s__Roseburia_sp._CLA_AA_H209",0.283341856195562,0.446337981105137,142,84,0.180688516057876,0.664822723726142
"s__Faecalibacterium_prausnitzii","s__Desulfovibrio_piger",0.326253603379301,0.148201548034603,121,78,0.200765126368817,0.669507103385401
"s__Blautia_glucerasea","s__Desulfovibrio_piger",-0.251669156428158,-0.400111296605454,121,78,0.26374859141651,0.705043343136792
"s__Prevotella_stercorea","s__Desulfovibrio_piger",0.354155112788396,0.343494038361845,110,74,0.933012271747213,0.981493020385223
"s__Blautia_sp._BIOML_A1","s__Desulfovibrio_piger",-0.22932880475362,-0.398593615621996,120,78,0.206474638036165,0.669507103385401
"s__Butyrivibrio_crossotus","s__Desulfovibrio_piger",-0.311697557553595,-0.192163707188749,120,78,0.387673659174044,0.774540585430936
"s__Parabacteroides_merdae","s__Desulfovibrio_piger",0.16410892206606,0.434967369858856,120,78,0.0437584567643884,0.547180216196637
"s__Blautia_wexlerae","s__Bacteroides_stercoris",-0.310587337182117,-0.352163827397634,136,83,0.746594120646991,0.92830879693414
"s__Dorea_longicatena","s__Bacteroides_stercoris",-0.39129729471826,-0.327581320653714,136,83,0.602132435293059,0.876431357826508
"s__Mediterraneibacter_faecis","s__Bacteroides_stercoris",-0.428379216565676,-0.26273472515246,136,83,0.181886706133029,0.664822723726142
"s__Fusicatenibacter_saccharivorans","s__Bacteroides_stercoris",-0.304489718020898,-0.0844433248312708,136,83,0.105243301134852,0.598708985904098
"s__Blautia_massiliensis","s__Bacteroides_stercoris",-0.194274535998855,-0.355921529111692,136,83,0.218824856395131,0.672246345521822
"s__Dorea_formicigenerans","s__Bacteroides_stercoris",-0.455102819791021,-0.403868963273189,136,83,0.652906499534386,0.897255759238337
"s__Oliverpabstia_intestinalis","s__Bacteroides_stercoris",-0.394477199493211,-0.104029557787784,134,83,0.0279718027549608,0.533444732967021
"s__Phocaeicola_vulgatus","s__Bacteroides_stercoris",0.376921951219512,0.459688677561902,135,83,0.484497609899349,0.82648517752025
"s__Cyclospora_cayetanensis","s__Bacteroides_stercoris",0.318827234123765,0.10600287600634,136,83,0.114344537795712,0.598708985904098
"s__Blautia_luti","s__Bacteroides_stercoris",-0.288759005677752,-0.164047821477679,136,83,0.352314878132102,0.756193609362706
"s__Blautia_faecicola","s__Bacteroides_stercoris",-0.41294909108259,0.00267657524325346,136,83,0.00185903716131537,0.338134669156325
"s__Bacteroides_uniformis","s__Bacteroides_stercoris",0.405098904462498,0.311085512942133,133,81,0.449145440337131,0.807587649998484
"s__Ruminococcus_gnavus","s__Bacteroides_stercoris",-0.301808292380362,-0.249026461357601,136,83,0.684275871055808,0.902723051722269
"s__Oscillibacter_sp._ER4","s__Bacteroides_stercoris",0.505534615201107,0.24518478865552,136,83,0.0305332768185272,0.533444732967021
"s__Prevotella_stercorea","s__Bacteroides_stercoris",0.272809107590813,0.383211726812594,124,77,0.406445952984773,0.78329794799971
"s__Prevotella_hominis","s__Bacteroides_stercoris",0.319745821039658,0.326874895607149,104,66,0.965226275587796,0.990698657273783
"s__Vescimonas_coprocola","s__Bacteroides_stercoris",0.352192375590438,0.140913814277167,136,83,0.110762227383617,0.598708985904098
"s__Lentihominibacter_faecis","s__Bacteroides_stercoris",-0.116935524097407,-0.37353444384965,134,83,0.0541679866014874,0.557069549996543
"s__Ruminococcus_flavefaciens","s__Bacteroides_stercoris",0.380321951219512,0.150927354598986,135,83,0.0802496358066688,0.58745018097622
"s__Oscillibacter_valericigenes","s__Bacteroides_stercoris",0.478090557755618,0.294391787637371,136,83,0.124820799383822,0.608548704705647
"s__Flavonifractor_plautii","s__Bacteroides_stercoris",0.340417004628083,0.215123174943057,136,83,0.336167451442927,0.74850637505471
"s__Vescimonas_fastidiosa","s__Bacteroides_stercoris",0.47980487804878,0.211785328169118,135,83,0.0301530928214348,0.533444732967021
"s__Oscillibacter_sp._MSJ_31","s__Bacteroides_stercoris",0.536767126567504,0.358902499186531,134,83,0.114175681267264,0.598708985904098
"s__Bacteroides_caccae","s__Bacteroides_stercoris",0.418219002132409,0.463194466311889,134,83,0.700455049641662,0.909671569891062
"s__Bacteroides_ovatus","s__Bacteroides_stercoris",0.460014216059159,0.218096399692822,134,81,0.0542318509246182,0.557069549996543
"s__Pseudoflavonifractor_sp._MSJ_30","s__Bacteroides_stercoris",0.356066606231213,0.348406125683576,136,83,0.946178841705012,0.983727481942679
"s__Bacteroides_fragilis","s__Bacteroides_stercoris",0.566234076053247,0.369021003243379,136,83,0.0716958695318004,0.570166734454314
"s__Parabacteroides_merdae","s__Bacteroides_stercoris",0.279789502562632,0.474883678908615,134,81,0.112483929911095,0.598708985904098
"s__Fusicatenibacter_saccharivorans","s__Blautia_sp._OF03_15BH",0.297261702841698,0.0385537166688683,149,86,0.0519615532477117,0.557069549996543
"s__Extibacter_muris","s__Blautia_sp._OF03_15BH",0.27583786088108,0.0936385423939914,149,86,0.169451892846882,0.648935857315796
"s__Paratractidigestivibacter_faecalis","s__Blautia_sp._OF03_15BH",-0.304305310483849,-0.283302855535237,130,80,0.870197465585172,0.96560442551588
"s__Blautia_glucerasea","s__Blautia_sp._OF03_15BH",0.259195834958413,0.357683380196637,149,86,0.43313692189164,0.797624860508041
"s__Blautia_sp._BIOML_A1","s__Blautia_sp._OF03_15BH",0.291889180329083,0.450982242267555,148,86,0.182130509469959,0.664822723726142
"s__Collinsella_sp._AM34_10","s__Blautia_sp._OF03_15BH",-0.0672706438611599,-0.359933142850689,137,81,0.0308765411741534,0.533444732967021
"s__Collinsella_aerofaciens","s__Kineothrix_sp._MSJ_39",-0.229634198329267,-0.352512690834293,149,86,0.332536741932215,0.744944983696294
"s__Blautia_wexlerae","s__Kineothrix_sp._MSJ_39",-0.320009795829516,-0.307410692381725,149,86,0.914830761035474,0.97413694461812
"s__Blautia_massiliensis","s__Kineothrix_sp._MSJ_39",-0.213598062602607,-0.379705987809251,149,86,0.187302543489981,0.666000573826949
"s__Bifidobacterium_longum","s__Kineothrix_sp._MSJ_39",-0.104685705413187,-0.506052161797361,138,82,0.00150394429870972,0.338134669156325
"s__Ruminococcus_torques","s__Kineothrix_sp._MSJ_39",-0.35158501963701,-0.352342850672756,149,86,0.99988488279238,0.99988488279238
"s__Bifidobacterium_catenulatum","s__Kineothrix_sp._MSJ_39",-0.0901202271463599,-0.500685673042223,87,55,0.00979996775969831,0.500503274743627
