"t1","t2","r1","r2","n1","n2","p","BH_p"
"s__Eubacterium_sp._AF22_8LB","s__Faecalibacillus_sp._MSK20_93",-0.383684950773558,0.0153792784458834,80,47,0.0272864406929903,0.198452987162725
"s__Butyricicoccus_sp._BIOML_A1","s__Faecalibacillus_sp._MSK20_93",0.111448729797354,0.468230930495081,110,53,0.0221548553519061,0.186024486279693
"s__Yeguia_hominis","s__Faecalibacillus_sp._MSK20_93",-0.117227319062181,-0.507604345340194,109,54,0.0102542369883738,0.149625102289358
"s__Prevotella_copri","s__Phascolarctobacterium_faecium",-0.313505358647309,-0.157162058371736,107,63,0.306613801400716,0.558271507482124
"s__Catenibacterium_mitsuokai","s__Phascolarctobacterium_faecium",-0.320079602992669,-0.428133262823903,106,61,0.450669973625081,0.678503760773988
"s__Blautia_faecicola","s__Phascolarctobacterium_faecium",-0.0914306004892291,-0.41959706959707,115,64,0.0267098344390224,0.197451590932345
"s__Anaerobutyricum_soehngenii","s__Phascolarctobacterium_faecium",-0.0243430916120887,-0.515842490842491,115,64,0.000654232669018465,0.0535691940179643
"s__Prevotella_stercorea","s__Phascolarctobacterium_faecium",-0.384985439720443,-0.0237843845512642,101,60,0.0223979793220518,0.18605471229115
"s__Akkermansia_muciniphila","s__Phascolarctobacterium_faecium",0.471623185356617,0.429693502945445,97,52,0.757556537414552,0.889462933481955
"s__Alistipes_putredinis","s__Phascolarctobacterium_faecium",0.332257189365166,0.233979591836735,96,49,0.550342953313214,0.749437600380113
"s__Faecalibacillus_intestinalis","s__Phascolarctobacterium_faecium",0.314821490046779,-0.0117216117216117,114,64,0.0349505475083741,0.215789825639674
"s__Catenibacterium_mitsuokai","s__Alistipes_onderdonkii",-0.300424103463262,-0.199259457189755,117,68,0.486261284021917,0.702627124265283
"s__Dorea_longicatena","s__Alistipes_onderdonkii",-0.295750140607424,-0.261703554661301,127,71,0.803147916287116,0.917943214690077
"s__Mediterraneibacter_faecis","s__Alistipes_onderdonkii",-0.220642341582302,-0.409389671361502,127,71,0.167061243373324,0.419054424479112
"s__Holdemanella_biformis","s__Alistipes_onderdonkii",-0.311418072740907,-0.402447935696018,126,69,0.500740425302245,0.713062659467669
"s__Dorea_formicigenerans","s__Alistipes_onderdonkii",-0.464730971128609,-0.440710932260228,127,71,0.834541954728573,0.931802366544284
"s__Phocaeicola_vulgatus","s__Alistipes_onderdonkii",0.397483314585677,0.410932260228035,126,71,0.922345916720326,0.968350856971644
"s__Mogibacterium_kristiansenii","s__Alistipes_onderdonkii",-0.297945337993835,-0.215637559371575,123,69,0.563377727856128,0.757410479318695
"s__Blautia_faecicola","s__Alistipes_onderdonkii",-0.154703318335208,-0.38158953722334,127,71,0.106095305258266,0.331391239585083
"s__Bacteroides_uniformis","s__Alistipes_onderdonkii",0.414967741935484,0.605633802816901,125,71,0.0885415537644552,0.309445531906465
"s__Ellagibacter_isourolithinifaciens","s__Alistipes_onderdonkii",-0.245748468879077,-0.386418511066398,119,71,0.310231051290722,0.561222822403362
"s__Senegalimassilia_faecalis","s__Alistipes_onderdonkii",-0.357590435551455,-0.366197183098592,116,71,0.954053442884242,0.983979803877563
"s__Alistipes_putredinis","s__Alistipes_onderdonkii",0.407062561929819,0.323581681476418,112,56,0.560203997167366,0.755127454657111
"s__Oscillibacter_sp._MSJ_31","s__Alistipes_onderdonkii",0.187455568053993,0.42374245472837,126,70,0.0865637119305094,0.305502311173032
"s__Bacteroides_caccae","s__Alistipes_onderdonkii",0.397708141321045,0.650383631713555,125,69,0.0212936361560099,0.186024486279693
"s__Bacteroides_ovatus","s__Alistipes_onderdonkii",0.438506186726659,0.505108149094102,126,67,0.587142749181695,0.775714143079466
"s__Bacteroides_fragilis","s__Alistipes_onderdonkii",0.390214895013123,0.52468142186452,127,71,0.264075899332657,0.517173700344536
"s__Blautia_sp._MCC270","s__Alistipes_onderdonkii",-0.0459816073570572,-0.40700871898055,123,71,0.0115640955280209,0.154197753696049
"s__Bacteroides_thetaiotaomicron","s__Alistipes_onderdonkii",0.452656308586427,0.625929489983378,127,70,0.107679138203443,0.335120865413248
"s__Parabacteroides_distasonis","s__Alistipes_onderdonkii",0.468632827146607,0.413774205334308,127,69,0.649034926756253,0.825021442363827
"s__Bacteroides_xylanisolvens","s__Alistipes_onderdonkii",0.338758832565284,0.451589331384728,125,69,0.387478976273109,0.624884972294745
"s__Oscillibacter_sp._MCC667","s__Alistipes_onderdonkii",0.293762279715036,0.337765724783483,126,70,0.753825741026617,0.888146248387643
"s__Eubacterium_sp._AF22_8LB","s__Alistipes_onderdonkii",-0.397290756059676,-0.328389016897081,94,63,0.630822712429448,0.812509104136656
"s__Alistipes_shahii","s__Alistipes_onderdonkii",0.51993681993682,0.521301118415436,111,52,0.995942710103062,0.998890085259645
"s__Prevotella_copri","s__Clostridium_spiroforme",-0.228058681099558,-0.403726708074534,119,69,0.208417398415838,0.465722828558847
"s__Catenibacterium_mitsuokai","s__Clostridium_spiroforme",-0.370925684485007,-0.281322718922229,117,70,0.512519337051001,0.719560939093625
"s__Anaerostipes_hadrus","s__Clostridium_spiroforme",0.336860236220472,0.196475657598559,128,72,0.312289611617077,0.564649828786082
"s__Mogibacterium_kristiansenii","s__Clostridium_spiroforme",-0.313806451612903,-0.345774647887324,124,71,0.819006534050098,0.926503558968691
"s__Paratractidigestivibacter_faecalis","s__Clostridium_spiroforme",-0.341268866268866,-0.170900741049995,111,66,0.249143396272192,0.506022503321001
"s__Ruminococcus_gnavus","s__Clostridium_spiroforme",0.427508698040652,0.106502025853753,128,72,0.0199617500358344,0.181130497027004
"s__Oscillibacter_sp._ER4","s__Clostridium_spiroforme",-0.4236866359447,-0.217377323300534,125,72,0.12497964471321,0.357611865315889
"s__Roseburia_intestinalis","s__Clostridium_spiroforme",0.313638756637978,0.447038394752074,128,72,0.302921473349177,0.555006364862984
"s__Vescimonas_coprocola","s__Clostridium_spiroforme",-0.289264623172103,-0.161232233584153,127,72,0.368375947571838,0.608767124583747
"s__Parolsenella_catena","s__Clostridium_spiroforme",-0.259021406727829,-0.40267693115213,109,70,0.305105499076927,0.556635443674033
"s__Senegalimassilia_anaerobia","s__Clostridium_spiroforme",-0.319568946614902,-0.311368209255533,123,71,0.947359026508733,0.981315569928775
"s__Ruminococcus_flavefaciens","s__Clostridium_spiroforme",-0.390110236220472,-0.221171779535661,126,72,0.213669245721833,0.470749244019566
"s__Oscillibacter_valericigenes","s__Clostridium_spiroforme",-0.375583684306903,-0.254517975432504,128,72,0.368100172771396,0.60860408373117
"s__Olsenella_uli","s__Clostridium_spiroforme",-0.442475171886937,-0.319569591461814,120,70,0.345283442678735,0.586964784662467
"s__Vescimonas_fastidiosa","s__Clostridium_spiroforme",-0.366401258851298,-0.230850858576114,124,72,0.322297964362901,0.571041346289574
"s__Oscillibacter_sp._MSJ_31","s__Clostridium_spiroforme",-0.34968128983877,-0.170557592128111,126,72,0.200267737507397,0.457731601536035
"s__Faecalibacillus_intestinalis","s__Clostridium_spiroforme",0.337321044546851,0.0278672032193159,125,71,0.0333437461785232,0.213915117364569
"s__Pseudoflavonifractor_sp._MSJ_30","s__Clostridium_spiroforme",-0.311773528308961,-0.160364010547302,127,72,0.284809980455246,0.537474368092521
"s__Ruminococcus_sp._M6_2020","s__Clostridium_spiroforme",-0.373224831271091,-0.209273908289922,127,72,0.231391959646563,0.489395417727264
"s__Blautia_sp._Marseille_P3087","s__Clostridium_spiroforme",-0.295873172103487,-0.102707569618625,127,72,0.179784090874024,0.431758022706543
"s__Ruminococcus_sp._210702_SL_1_03","s__Clostridium_spiroforme",-0.337533187981842,-0.122561455690666,118,70,0.138686337349582,0.375545129248199
"s__Yeguia_hominis","s__Clostridium_spiroforme",-0.40231643625192,-0.203453598302142,125,72,0.144349679703661,0.38244966935727
"s__Collinsella_aerofaciens","s__Clostridium_sp._AF36_4",-0.406234183654834,-0.334083637881106,132,78,0.561574264322795,0.756168322242009
"s__Blautia_wexlerae","s__Clostridium_sp._AF36_4",-0.311646569581483,-0.348777804474007,132,78,0.779741185816675,0.903575523901187
"s__Dorea_longicatena","s__Clostridium_sp._AF36_4",-0.414071264211883,-0.132487765399158,132,78,0.0347780641204699,0.215111810772751
"s__Holdemanella_biformis","s__Clostridium_sp._AF36_4",-0.317271318476622,-0.489615647510384,132,77,0.159923913045066,0.408308232318392
"s__Holdemanella_porci","s__Clostridium_sp._AF36_4",-0.334369478015246,-0.384720542615279,123,77,0.701327860781462,0.85806657077427
"s__Anaerobutyricum_hallii","s__Clostridium_sp._AF36_4",-0.298409103953499,-0.349764159890742,132,78,0.698373202223152,0.858058393156634
"s__Dorea_formicigenerans","s__Clostridium_sp._AF36_4",-0.472098010466833,-0.30492292517609,132,78,0.172690712493477,0.425113357383727
"s__Slackia_isoflavoniconvertens","s__Clostridium_sp._AF36_4",-0.402850584529974,-0.183803538233918,131,78,0.0977694420711393,0.320352910475913
"s__Oscillibacter_valericigenes","s__Clostridium_sp._AF36_4",0.313389302541573,0.279151228518317,132,78,0.792736325625435,0.910043394120725
"s__Butyrivibrio_crossotus","s__Clostridium_sp._AF36_4",0.504863075855442,0.415394731850428,131,78,0.431237049661785,0.664415280844135
"s__Flavonifractor_plautii","s__Clostridium_sp._AF36_4",0.30286507385744,0.0580052858533871,132,78,0.0804661679864263,0.301472266942823
"s__Ruminococcus_sp._BSD2780120874_150323_B10","s__Clostridium_sp._AF36_4",0.312282931425504,0.202974367946811,118,70,0.445036456378068,0.673626924949021
"s__Vescimonas_fastidiosa","s__Clostridium_sp._AF36_4",0.23022859021252,0.37394251318302,132,78,0.279547311120583,0.53219263074947
"s__Senegalimassilia_faecalis","s__Clostridium_sp._AF36_4",-0.32211487018096,-0.197775908302224,124,77,0.365372843726972,0.606699694948225
"s__Eubacterium_ventriosum","s__Clostridium_sp._AF36_4",0.334432542146483,0.0826641712717662,132,78,0.068822154344671,0.281930300262324
"s__Oscillibacter_sp._MSJ_31","s__Clostridium_sp._AF36_4",0.228929367137483,0.397286258045752,132,78,0.201051132157698,0.458194064605912
"s__Bacteroides_caccae","s__Clostridium_sp._AF36_4",0.301923076923077,0.166087851308766,129,72,0.336349365099845,0.579006961773341
"s__Holdemanella_sp._MSK_7_32","s__Clostridium_sp._AF36_4",-0.398618073431784,-0.393796077340381,121,78,0.96426511388342,0.988407668150546
"s__Pseudoflavonifractor_sp._MSJ_30","s__Clostridium_sp._AF36_4",0.268015632419007,0.432870926541813,132,78,0.198023764178788,0.454912307956481
"s__Blautia_sp._MCC270","s__Clostridium_sp._AF36_4",-0.322506708407871,-0.081526068867841,129,78,0.0840007839739162,0.304982126598084
"s__Ruminococcus_sp._M6_2020","s__Clostridium_sp._AF36_4",0.258962813000579,0.390938175748302,132,78,0.313483749262387,0.565365682184795
"s__Collinsella_sp._TF05_9AC","s__Clostridium_sp._AF36_4",-0.225153112092295,-0.398309268172282,119,73,0.207553342678489,0.46560727036616
"s__Clostridium_sp._BIOML_A1","s__Clostridium_sp._AF36_4",0.0835145929339478,0.388364972443356,125,70,0.0332807121535473,0.213915117364569
"s__Oscillibacter_sp._MCC667","s__Clostridium_sp._AF36_4",0.207040849869295,0.43418606709746,132,78,0.0815263763468523,0.301472266942823
"s__Dorea_sp._AM58_8","s__Clostridium_sp._AF36_4",-0.292481724783854,-0.22469935128163,132,78,0.615054360918869,0.8021129871824
"s__Streptococcus_salivarius","s__Clostridium_sp._AF36_4",-0.437557554027312,-0.335199483220031,107,58,0.466495506170837,0.687862534260719
"s__Yeguia_hominis","s__Clostridium_sp._AF36_4",0.196471467463834,0.370882282274687,131,78,0.194326793142342,0.448817892287786
"s__Collinsella_aerofaciens","s__Dysosmobacter_sp._BX15",-0.303033750108452,-0.508735587258159,146,85,0.0755324261588799,0.297203676842549
"s__Blautia_wexlerae","s__Dysosmobacter_sp._BX15",-0.601978155456798,-0.581590775845222,146,85,0.813009113509082,0.923291220376541
"s__Prevotella_copri","s__Dysosmobacter_sp._BX15",0.154983063785125,0.412787036648335,136,83,0.047201397279265,0.241102185683687
"s__Dorea_longicatena","s__Dysosmobacter_sp._BX15",-0.383174110456653,-0.328551885870627,146,85,0.648185604309292,0.825021442363827
"s__Mediterraneibacter_faecis","s__Dysosmobacter_sp._BX15",-0.341127702852516,-0.53703341801837,146,85,0.079898502346735,0.301472266942823
"s__Holdemanella_biformis","s__Dysosmobacter_sp._BX15",-0.236903637222485,-0.489295159733009,145,83,0.0370618105426333,0.221312535736377
"s__Blautia_obeum","s__Dysosmobacter_sp._BX15",-0.480500901352511,-0.529763533320305,146,85,0.640524802620714,0.819699096495709
"s__Holdemanella_porci","s__Dysosmobacter_sp._BX15",-0.275807238318213,-0.594454472944041,135,83,0.0048843123113752,0.110342158222733
"s__Bifidobacterium_adolescentis","s__Dysosmobacter_sp._BX15",-0.117016963618905,-0.408691834942932,104,67,0.0494063249724342,0.244824714092509
"s__Blautia_massiliensis","s__Dysosmobacter_sp._BX15",-0.372614548889939,-0.478151260504202,145,85,0.357671575949102,0.600601830902814
"s__Coprococcus_comes","s__Dysosmobacter_sp._BX15",-0.505916150116164,-0.400762165331249,146,85,0.33585860208741,0.579006961773341
"s__Anaerobutyricum_hallii","s__Dysosmobacter_sp._BX15",-0.291095408404269,-0.387277701778386,146,85,0.437592070871439,0.66716061177489
"s__Dorea_formicigenerans","s__Dysosmobacter_sp._BX15",-0.468570271755372,-0.496462771154974,146,85,0.800386251040971,0.916287722147104
"s__Methanobrevibacter_smithii","s__Dysosmobacter_sp._BX15",0.442685025817556,0.268831168831169,84,55,0.260888670207084,0.515188060550887
"s__Oliverpabstia_intestinalis","s__Dysosmobacter_sp._BX15",-0.220957329554401,-0.377483041409335,145,84,0.219542307839766,0.476572867431376
"s__Cyclospora_cayetanensis","s__Dysosmobacter_sp._BX15",0.545837872229667,0.572894273988665,146,85,0.784615618076523,0.906570845352461
"s__Ruminococcus_torques","s__Dysosmobacter_sp._BX15",-0.407162619417158,-0.407621653312488,146,85,0.997281675695077,0.999424393499796
"s__Ruminococcus_callidus","s__Dysosmobacter_sp._BX15",0.281548910859256,0.35858901700215,144,85,0.541689432548487,0.743268378995002
"s__Blautia_faecis","s__Dysosmobacter_sp._BX15",-0.277784311646246,-0.308501074848544,146,85,0.813214113657329,0.923291220376541
"s__Slackia_isoflavoniconvertens","s__Dysosmobacter_sp._BX15",-0.201478980789326,-0.404143052569865,144,85,0.108945089369023,0.335697719623155
"s__Ruminococcus_gnavus","s__Dysosmobacter_sp._BX15",-0.586203040498202,-0.405667383232363,146,85,0.0808328237250279,0.301472266942823
"s__Oscillibacter_sp._ER4","s__Dysosmobacter_sp._BX15",0.683031910618118,0.683994528043776,144,85,0.999290410930639,0.999807399048696
"s__Prevotella_stercorea","s__Dysosmobacter_sp._BX15",0.16889295088114,0.393185761606814,127,77,0.0979123762452867,0.320352910475913
"s__Vescimonas_coprocola","s__Dysosmobacter_sp._BX15",0.727999527633444,0.647332421340629,145,85,0.263491004380842,0.517173700344536
"s__Ruminococcus_bicirculans","s__Dysosmobacter_sp._BX15",0.337668822843261,0.412129189025008,146,84,0.53916322297071,0.742829450410648
"s__Ruminococcus_flavefaciens","s__Dysosmobacter_sp._BX15",0.487199582027168,0.551612272816103,144,85,0.532278827929563,0.736622490643769
"s__Phascolarctobacterium_succinatutens","s__Dysosmobacter_sp._BX15",0.181865600867091,0.418213629603709,121,70,0.0900060413150961,0.310107898392772
"s__Oscillibacter_valericigenes","s__Dysosmobacter_sp._BX15",0.844894103130151,0.714852452608951,146,85,0.0134593203353777,0.162159797474217
"s__Ruthenibacterium_lactatiformans","s__Dysosmobacter_sp._BX15",0.37188358574417,0.274301348446355,146,85,0.42945782334237,0.66293380117065
"s__Butyrivibrio_crossotus","s__Dysosmobacter_sp._BX15",0.316184390322321,0.406297458742533,144,84,0.462553303235009,0.685198304056833
"s__Flavonifractor_plautii","s__Dysosmobacter_sp._BX15",0.391830950613595,0.503224545632206,146,85,0.319102164692249,0.568702988705836
"s__Vescimonas_fastidiosa","s__Dysosmobacter_sp._BX15",0.799855317096696,0.686730506155951,144,85,0.0634528327957976,0.273793034551341
"s__Simiaoa_sunii","s__Dysosmobacter_sp._BX15",0.208866837387964,0.426404778778981,143,84,0.0834200336145146,0.304982126598084
"s__Eggerthella_lenta","s__Dysosmobacter_sp._BX15",-0.378971012117648,-0.412878639828024,146,85,0.777915137163222,0.902885641817186
"s__Oscillibacter_sp._MSJ_31","s__Dysosmobacter_sp._BX15",0.772649976381672,0.773412979649691,145,84,0.999540008106081,0.999807399048696
"s__Bacteroides_caccae","s__Dysosmobacter_sp._BX15",0.304488139969111,0.383057448880234,142,79,0.538245600542812,0.741894436980654
"s__Holdemanella_sp._MSK_7_32","s__Dysosmobacter_sp._BX15",-0.294782758422775,-0.615875265768958,132,84,0.0036625432110148,0.100803435816765
"s__Pseudoflavonifractor_sp._MSJ_30","s__Dysosmobacter_sp._BX15",0.658042040623524,0.612780926324018,145,85,0.57704726203452,0.768874674210274
"s__Bacteroides_fragilis","s__Dysosmobacter_sp._BX15",0.3674414120868,0.382939423198019,146,83,0.903259407968005,0.963039730568882
"s__Blautia_sp._MCC270","s__Dysosmobacter_sp._BX15",-0.160850207628751,-0.350615595075239,141,85,0.146666844618923,0.384734766319204
"s__Bacteroides_stercoris","s__Dysosmobacter_sp._BX15",0.307421451787649,0.405030758714969,143,76,0.444685893379968,0.673626924949021
"s__Ruminococcus_sp._Marseille_P6503","s__Dysosmobacter_sp._BX15",0.380350775664122,0.534948154989295,137,83,0.168156267176649,0.419963255497818
"s__Ruminococcus_sp._M6_2020","s__Dysosmobacter_sp._BX15",0.481668241221855,0.593355481727575,145,85,0.261264314510249,0.515188060550887
"s__Blautia_sp._MSK20_18","s__Dysosmobacter_sp._BX15",-0.314792015496241,-0.191635724057065,143,85,0.343043977966331,0.585091441401493
"s__Collinsella_sp._TF05_9AC","s__Dysosmobacter_sp._BX15",-0.209717461661364,-0.420909517112049,130,80,0.105101895225275,0.330189012500888
"s__Pseudoflavonifractor_phocaeensis","s__Dysosmobacter_sp._BX15",0.524440631235962,0.484502638264608,146,85,0.693089316856592,0.855441396114104
"s__Megasphaera_elsdenii","s__Dysosmobacter_sp._BX15",0.178317938745746,0.393311119338517,120,73,0.122303175176877,0.35488702608187
"s__Ruminococcus_sp._210702_SL_1_03","s__Dysosmobacter_sp._BX15",0.39887531422022,0.394608243271188,138,82,0.965964747288666,0.988676418430274
