"t1","t2","r1","r2","n1","n2","p","BH_p"
"s__Veillonella_nakazawae","s__Actinomyces_sp._ICM58",0.355417963742904,0.0364062692829816,128,73,0.0252363089936175,0.354364092494715
"s__Veillonella_sp._oral_taxon_158","s__Actinomyces_sp._ICM58",0.203372762231742,0.439911144020733,132,74,0.0744116796785393,0.441560120519994
"s__Streptococcus_mitis","s__Leptotrichia_wadei",-0.343595586865776,-0.423474178403756,118,71,0.546711671865719,0.818306938891371
"s__Streptococcus_oralis","s__Leptotrichia_wadei",-0.335115532523309,-0.416498993963783,118,71,0.541814968460862,0.81464106093655
"s__Rothia_mucilaginosa","s__Leptotrichia_wadei",-0.140833908530818,-0.435639926515615,118,70,0.0358700299908462,0.390523454720854
"s__Haemophilus_parainfluenzae","s__Leptotrichia_wadei",-0.323060438490012,-0.0435132534336454,117,70,0.0591961035733429,0.417562501318207
"s__Prevotella_melaninogenica","s__Leptotrichia_wadei",0.284603851920194,0.439101285018757,116,67,0.259657735729381,0.656177654692822
"s__Actinomyces_sp._ICM47","s__Leptotrichia_wadei",0.340814208280475,0.3075543001107,116,68,0.807227844030466,0.932815906062083
"s__Veillonella_atypica","s__Leptotrichia_wadei",0.390205158177104,0.315370483772198,117,70,0.575738706460068,0.832759274515149
"s__Prevotella_pallens","s__Leptotrichia_wadei",0.384901832608255,0.594130089899524,110,61,0.0916463444547178,0.466805293748175
"s__Lancefieldella_parvula","s__Leptotrichia_wadei",0.35206255765936,0.216208791208791,103,64,0.361941333222622,0.713229693855365
"s__Prevotella_jejuni","s__Leptotrichia_wadei",0.413574375042265,0.500096006144393,110,63,0.505538792715856,0.795006560693158
"s__Granulicatella_adiacens","s__Leptotrichia_wadei",-0.299968436834214,-0.436385845707524,115,68,0.316055120959574,0.685846517864162
"s__Actinomyces_bouchesdurhonensis","s__Leptotrichia_wadei",0.326181646019096,0.320935429802857,115,67,0.965078480851169,0.988721469352595
"s__Streptococcus_sp._HMSC067H01","s__Leptotrichia_wadei",-0.220016784306673,-0.411133467471496,117,71,0.167863472877229,0.578529469023308
"s__Veillonella_tobetsuensis","s__Leptotrichia_wadei",0.564517741129435,0.450794157554474,116,67,0.322722615405503,0.691862789403254
"s__Megasphaera_micronuciformis","s__Leptotrichia_wadei",0.348226550667465,0.300151975683891,88,48,0.76573868708151,0.91032348316623
"s__Prevotella_salivae","s__Leptotrichia_wadei",0.363361359691635,0.480798771121352,110,62,0.384574682476056,0.731587859226404
"s__Streptococcus_sp._HPH0090","s__Leptotrichia_wadei",-0.293852747680918,-0.418779685787358,117,69,0.359866797359462,0.713229693855365
"s__Actinomyces_sp._ICM58","s__Leptotrichia_wadei",0.355711710981957,0.108026302056153,114,66,0.0957388367275621,0.468664807572132
"s__Neisseria_mucosa","s__Mogibacterium_diversum",-0.172628726287263,-0.474791859389454,81,47,0.0732042001094209,0.441560120519994
"s__Schaalia_odontolytica","s__Mogibacterium_diversum",0.388235294117647,0.337238895558223,84,50,0.744125278058178,0.901774877573092
"s__Prevotella_melaninogenica","s__Mogibacterium_diversum",0.376666015243307,0.0981032412965186,85,50,0.105086254925352,0.481126166460238
"s__Prevotella_pallens","s__Mogibacterium_diversum",0.400225835591689,0.386326530612245,81,49,0.923011612425815,0.974902315014928
"s__Lancefieldella_parvula","s__Mogibacterium_diversum",0.439873417721519,0.507515006002401,79,50,0.647126055209387,0.864235191166014
"s__Actinomyces_bouchesdurhonensis","s__Mogibacterium_diversum",0.401417434443657,0.208067226890756,84,50,0.243415998250585,0.648396692956076
"s__Neisseria_sp._HMSC071A01","s__Mogibacterium_diversum",-0.217604590892262,-0.619317721416417,73,42,0.0129240137180267,0.304028396475512
"s__Solobacterium_moorei","s__Mogibacterium_diversum",0.604864864864865,0.764112027789839,75,48,0.112965023304988,0.49963488432602
"s__Streptococcus_mitis","s__Actinomyces_sp._oral_taxon_172",-0.353546740523714,-0.289407678950415,128,72,0.630139889960417,0.855362523264683
"s__Streptococcus_oralis","s__Actinomyces_sp._oral_taxon_172",-0.379635140084234,-0.502090166570197,128,72,0.315871616840144,0.685846517864162
"s__Schaalia_odontolytica","s__Actinomyces_sp._oral_taxon_172",0.658006775315876,0.382275387484726,128,72,0.00993121296656346,0.29309383216686
"s__Prevotella_melaninogenica","s__Actinomyces_sp._oral_taxon_172",0.368992875890514,0.042638439331642,126,70,0.0237125289738896,0.352039853227746
"s__Actinomyces_sp._ICM47","s__Actinomyces_sp._oral_taxon_172",0.591001124859393,0.486429995498103,126,72,0.322216950591783,0.691675011229884
"s__Actinomyces_graevenitzii","s__Actinomyces_sp._oral_taxon_172",0.534404199475066,0.499186422885137,126,70,0.744187275321742,0.901774877573092
"s__Streptococcus_pneumoniae","s__Actinomyces_sp._oral_taxon_172",-0.347709897454679,-0.301627114283877,128,72,0.727382908380817,0.892279506958289
"s__Veillonella_dispar","s__Actinomyces_sp._oral_taxon_172",0.351108455193101,-0.00345405767940979,127,71,0.0145394788128367,0.305168444306949
"s__Haemophilus_haemolyticus","s__Actinomyces_sp._oral_taxon_172",-0.303496459480724,-0.203386988598256,124,71,0.47887186569344,0.780971911730367
"s__Streptococcus_sp._M334","s__Actinomyces_sp._oral_taxon_172",-0.289598800149981,-0.139201877934272,126,71,0.296216744502895,0.680894408545755
"s__Prevotella_pallens","s__Actinomyces_sp._oral_taxon_172",0.346880666576751,0.0659617513455739,117,68,0.0578331207462125,0.417562501318207
"s__Lancefieldella_parvula","s__Actinomyces_sp._oral_taxon_172",0.43989360503122,0.141791044776119,110,67,0.0376897707568285,0.392232271160524
"s__Prevotella_jejuni","s__Actinomyces_sp._oral_taxon_172",0.33994541190943,0.0719549107608809,116,66,0.0738867211455457,0.441560120519994
"s__Streptococcus_gordonii","s__Actinomyces_sp._oral_taxon_172",-0.215631294634682,-0.402276673741077,128,72,0.171017036483912,0.585381171236098
"s__Actinomyces_bouchesdurhonensis","s__Actinomyces_sp._oral_taxon_172",0.722186726659168,0.512307176391683,126,71,0.0216167921044005,0.347889061302738
"s__Solobacterium_moorei","s__Actinomyces_sp._oral_taxon_172",0.377733876610281,0.287843366452367,90,59,0.553315559438668,0.8208867454146
"s__Veillonella_nakazawae","s__Actinomyces_sp._oral_taxon_172",0.332596006144393,-0.0587700113725833,125,70,0.0080715382146033,0.271998025866711
"s__Actinomyces_sp._ICM58","s__Actinomyces_sp._oral_taxon_172",0.834648233486943,0.900067069081154,125,71,0.0785298543232419,0.442225147820272
"s__Mogibacterium_diversum","s__Actinomyces_sp._oral_taxon_172",0.428085451047889,0.395342136854742,84,50,0.823538571523678,0.93805944088008
"s__Streptococcus_salivarius","s__Porphyromonas_somerae",-0.34165023293035,-0.346747752511898,108,61,0.978107079426871,0.990706741232465
"s__Streptococcus_parasanguinis","s__Porphyromonas_somerae",-0.352758486000362,-0.265150713907985,108,61,0.55115311875081,0.819244402379239
"s__Neisseria_mucosa","s__Porphyromonas_somerae",0.395853590951457,0.210169491525424,106,60,0.213709594494845,0.61482127781028
"s__Haemophilus_parainfluenzae","s__Porphyromonas_somerae",0.334952889955891,0.139502908514014,108,61,0.204514859577122,0.607321233917805
"s__Veillonella_atypica","s__Porphyromonas_somerae",-0.347328207912963,-0.263179427235535,108,59,0.571930090283062,0.829943664846849
"s__Prevotella_histicola","s__Porphyromonas_somerae",-0.358800232964473,-0.219662247377649,101,58,0.365891973714456,0.713229693855365
"s__Veillonella_dispar","s__Porphyromonas_somerae",-0.387721855440281,-0.182232612507306,108,59,0.174706685820221,0.585381171236098
"s__Gemella_sanguinis","s__Porphyromonas_somerae",0.370478340811874,0.272078265468006,108,61,0.499768206066589,0.792388275936795
"s__Streptococcus_rubneri","s__Porphyromonas_somerae",0.347213886269018,0.393609335926646,108,60,0.751590001120686,0.906090614638964
"s__Streptococcus_vestibularis","s__Porphyromonas_somerae",-0.351544897039519,-0.504970914859862,107,61,0.255872711543303,0.65558121361683
"s__Lancefieldella_parvula","s__Porphyromonas_somerae",-0.472897514470548,-0.154443780414924,89,52,0.0461307015873778,0.40923724557975
"s__Veillonella_parvula","s__Porphyromonas_somerae",-0.318033286651995,-0.314466763050232,108,58,0.97490893520493,0.990706741232465
"s__Streptococcus_sp._HSISS2","s__Porphyromonas_somerae",-0.33160172209287,-0.396905472330739,103,58,0.661565657398836,0.870740167797724
"s__Rothia_dentocariosa","s__Porphyromonas_somerae",-0.360760883890524,-0.288258636070011,103,58,0.625837878961328,0.852819752330136
"s__Streptococcus_timonensis","s__Porphyromonas_somerae",0.307774446991516,0.446113167636171,107,61,0.330460474208821,0.697383287023188
"s__Streptococcus_sp._Marseille_Q3533","s__Porphyromonas_somerae",0.404298493812341,0.481467074187274,108,60,0.56807289427344,0.827741080674339
"s__Neisseria_meningitidis","s__Porphyromonas_somerae",0.352353307070288,0.146151708808002,105,60,0.182479406544088,0.591815877341064
"s__Veillonella_nakazawae","s__Porphyromonas_somerae",-0.388606676342525,-0.312313513180965,105,58,0.599187414590813,0.844755003382068
"s__Streptococcus_sp._XMC","s__Porphyromonas_somerae",0.322233977938439,0.404780214709773,107,58,0.576223916280148,0.832759274515149
"s__Rothia_sp._HMSC062F03","s__Porphyromonas_somerae",-0.402980828695114,-0.231618936294565,99,59,0.255390873195105,0.65558121361683
"s__Neisseria_mucosa","s__Porphyromonas_sp._oral_taxon_279",0.331515654157164,0.268965517241379,105,59,0.676006691819763,0.877238512673201
"s__Neisseria_subflava","s__Porphyromonas_sp._oral_taxon_279",0.381926811053025,0.175745178258328,104,59,0.17804757488186,0.588364451647127
"s__Streptococcus_vestibularis","s__Porphyromonas_sp._oral_taxon_279",-0.352000426757708,-0.430619616560156,104,60,0.582834618421117,0.835194483195285
"s__Lancefieldella_parvula","s__Porphyromonas_sp._oral_taxon_279",-0.382489740082079,-0.185701357466063,85,51,0.23751520649395,0.639419302347397
"s__Streptococcus_sp._Marseille_Q3533","s__Porphyromonas_sp._oral_taxon_279",0.320692515032138,0.229398012857978,105,59,0.550467635169256,0.819244402379239
"s__Alloprevotella_sp._oral_taxon_473","s__Porphyromonas_sp._oral_taxon_279",0.373551477580924,0.121122448979592,88,49,0.140279801673215,0.53467507890886
"s__Porphyromonas_somerae","s__Porphyromonas_sp._oral_taxon_279",0.805491268672417,0.876652838994037,97,57,0.153971627795782,0.554977531087343
"s__Neisseria_mucosa","s__Porphyromonas_bobii",0.416622015142691,0.199572206378014,101,57,0.155004897462017,0.557754910698072
"s__Haemophilus_parainfluenzae","s__Porphyromonas_bobii",0.352894583576005,0.0419268510258698,101,58,0.0534382933832225,0.417562501318207
"s__Neisseria_subflava","s__Porphyromonas_bobii",0.414050711193568,0.203655690951517,99,57,0.16956865380098,0.582514970905307
"s__Streptococcus_vestibularis","s__Porphyromonas_bobii",-0.396171617161716,-0.41646928542865,100,58,0.893203301581334,0.963294675251837
"s__Lancefieldella_parvula","s__Porphyromonas_bobii",-0.443780542223093,-0.00446578631452581,82,50,0.0107684026891263,0.29309383216686
"s__Streptococcus_sp._HSISS2","s__Porphyromonas_bobii",-0.348019533369506,-0.279365079365079,96,55,0.656756600225552,0.866021280918538
"s__Neisseria_sp._HMSC071A01","s__Porphyromonas_bobii",0.400379815518177,0.0621933621933622,96,55,0.0374573526727495,0.39173379174506
"s__Neisseria_meningitidis","s__Porphyromonas_bobii",0.385034503450345,0.14065335753176,100,57,0.120428417480724,0.514425614309007
"s__Porphyromonas_somerae","s__Porphyromonas_bobii",0.912514584090431,0.868284347231716,98,56,0.20049819389037,0.607258717232513
"s__Porphyromonas_sp._oral_taxon_279","s__Porphyromonas_bobii",0.90369240479697,0.855266955266955,97,55,0.203512682613355,0.607321233917805
"s__Streptococcus_salivarius","s__Neisseria_flavescens",-0.445420884889389,-0.336334690855239,127,74,0.384017010949943,0.731182165243704
"s__Streptococcus_parasanguinis","s__Neisseria_flavescens",-0.569975628046494,-0.532291743798593,127,74,0.70904171460216,0.885989146615884
"s__Rothia_mucilaginosa","s__Neisseria_flavescens",-0.301456458567679,-0.31929532271998,127,73,0.900349890045918,0.966184144240458
"s__Neisseria_mucosa","s__Neisseria_flavescens",0.611894216347956,0.672590398617796,127,73,0.498148483630487,0.791480816078789
"s__Haemophilus_parainfluenzae","s__Neisseria_flavescens",0.459745266216723,0.465198074787116,127,73,0.970491678990576,0.990125581279752
"s__Neisseria_sicca","s__Neisseria_flavescens",0.620919385076865,0.707604590892262,126,74,0.303041286091996,0.682968843283766
"s__Schaalia_odontolytica","s__Neisseria_flavescens",-0.452286388670338,-0.375233133963599,124,72,0.533754069545089,0.809140087255754
"s__Haemophilus_parahaemolyticus","s__Neisseria_flavescens",0.333403332881723,0.424442820606503,121,69,0.495708352370658,0.790684607520362
"s__Streptococcus_cristatus","s__Neisseria_flavescens",-0.324744563179603,-0.410292484265087,127,74,0.512386984132001,0.79645630184328
"s__Neisseria_subflava","s__Neisseria_flavescens",0.878073957513769,0.937214611872146,124,73,0.0218188803095426,0.347889061302738
"s__Veillonella_dispar","s__Neisseria_flavescens",-0.325294338207724,-0.398900250819988,126,72,0.579809896489322,0.834397256249324
"s__Haemophilus_haemolyticus","s__Neisseria_flavescens",0.346363704536933,0.529587806985067,126,73,0.131216824517405,0.521672880993354
"s__Streptococcus_vestibularis","s__Neisseria_flavescens",-0.320178187403994,-0.24884116993706,125,74,0.60090804015036,0.844852827310738
"s__Lancefieldella_parvula","s__Neisseria_flavescens",-0.416929658461323,-0.392445054945055,98,64,0.853730743908361,0.948130229272871
"s__Streptococcus_gordonii","s__Neisseria_flavescens",-0.321264529433821,-0.445479452054795,127,74,0.332540333845334,0.697934410339468
"s__Actinomyces_bouchesdurhonensis","s__Neisseria_flavescens",-0.308535428803685,-0.200099248005497,121,68,0.451503732934783,0.771556533172085
"s__Veillonella_parvula","s__Neisseria_flavescens",-0.17056767904012,-0.454460093896714,126,71,0.0368203859055562,0.390848396387479
"s__Haemophilus_sputorum","s__Neisseria_flavescens",0.297466561762392,0.519486783715995,124,72,0.0773517304142029,0.441560120519994
"s__Streptococcus_sp._HSISS2","s__Neisseria_flavescens",-0.323591916105285,-0.317974513749162,120,71,0.962479730141803,0.9876000324268
"s__Neisseria_sp._HMSC071A01","s__Neisseria_flavescens",0.780137509549274,0.890509725016767,120,71,0.0137785064583747,0.305168444306949
"s__Neisseria_meningitidis","s__Neisseria_flavescens",0.845765279340082,0.878711588300629,126,74,0.396542193818152,0.739662398509545
"s__Alloprevotella_sp._oral_taxon_473","s__Neisseria_flavescens",0.241410018552876,0.446411483253589,99,56,0.176847017915569,0.588364451647127
"s__Streptococcus_sp._HPH0090","s__Neisseria_flavescens",-0.277588348331459,-0.384108302784745,127,72,0.43128434002467,0.760835734678762
"s__Rothia_sp._HMSC062F03","s__Neisseria_flavescens",-0.30028406849207,-0.438579301898347,115,70,0.303932248726334,0.683493269868569
"s__Porphyromonas_bobii","s__Neisseria_flavescens",0.384278427842784,0.192481203007519,100,56,0.218991564105154,0.617363600129712
"s__Streptococcus_parasanguinis","s__Rothia_sp._HMSC072E10",0.392088576724222,0.617395262964883,135,78,0.0355384162921484,0.389870449324234
"s__Rothia_mucilaginosa","s__Rothia_sp._HMSC072E10",0.539874158618671,0.651917702550614,135,78,0.233079806198719,0.631964787432798
"s__Schaalia_odontolytica","s__Rothia_sp._HMSC072E10",0.181614689047393,0.381736158578264,132,76,0.139191061591212,0.53467507890886
"s__Streptococcus_rubneri","s__Rothia_sp._HMSC072E10",-0.287577027231507,-0.106472474893528,132,77,0.195788023029201,0.606637422464718
"s__Streptococcus_gordonii","s__Rothia_sp._HMSC072E10",0.212715832601697,0.46023596656508,135,78,0.0533297380217884,0.417562501318207
"s__Haemophilus_sputorum","s__Rothia_sp._HMSC072E10",-0.341612298462692,-0.230554765291607,126,75,0.413544021012725,0.751038459322218
"s__Streptococcus_sp._HSISS2","s__Rothia_sp._HMSC072E10",0.342900496812898,0.430611664295875,127,75,0.492371586232266,0.788314387308523
"s__Rothia_dentocariosa","s__Rothia_sp._HMSC072E10",0.294372448073851,0.565320056899004,130,75,0.023324648735358,0.350714779697753
"s__Streptococcus_timonensis","s__Rothia_sp._HMSC072E10",-0.339141612511605,-0.0651879765803816,133,78,0.0477996971427667,0.411680544726912
"s__Lautropia_mirabilis","s__Rothia_sp._HMSC072E10",-0.24899440182459,-0.475256322624744,105,56,0.125573817126567,0.517656725746995
"s__Streptococcus_sp._Marseille_Q3533","s__Rothia_sp._HMSC072E10",-0.340151600167311,-0.133143669985775,133,75,0.134359900096845,0.526907648294225
"s__Streptococcus_sp._HPH0090","s__Rothia_sp._HMSC072E10",0.128787141984314,0.575393028024607,134,76,0.000345298619882683,0.100336969576368
"s__Rothia_sp._HMSC062F03","s__Rothia_sp._HMSC072E10",0.793933961379828,0.814659025185341,127,77,0.700340566773865,0.881621537410652
"s__Haemophilus_parainfluenzae","s__Candidatus_Nanosynbacter_sp._HMT_352",-0.379874911539124,-0.34659627674354,98,60,0.814439339935105,0.936142240759193
"s__Neisseria_sicca","s__Candidatus_Nanosynbacter_sp._HMT_352",-0.414319708846585,-0.24812030075188,95,56,0.277012315698951,0.664706036371559
"s__Schaalia_odontolytica","s__Candidatus_Nanosynbacter_sp._HMT_352",0.447723606781044,0.134926368435677,98,60,0.0395155028302167,0.39344803687677
"s__Actinomyces_sp._ICM47","s__Candidatus_Nanosynbacter_sp._HMT_352",0.580858022684238,0.332981383717699,98,60,0.0581592822941066,0.417562501318207
"s__Actinomyces_graevenitzii","s__Candidatus_Nanosynbacter_sp._HMT_352",0.470702714075321,0.228930450029223,97,59,0.100277532334791,0.477231036360573
"s__Haemophilus_parahaemolyticus","s__Candidatus_Nanosynbacter_sp._HMT_352",-0.377416786112438,-0.110533910533911,91,55,0.103251730331424,0.478610094964221
