Feature	lfc_(Intercept)	lfc_group1g2	lfc_group1g3	lfc_group1g4	lfc_age	lfc_loc2	lfc_loc3	lfc_loc4	lfc_abx_useyes	se_(Intercept)	se_group1g2	se_group1g3	se_group1g4	se_age	se_loc2	se_loc3	se_loc4	se_abx_useyes	W_(Intercept)	W_group1g2	W_group1g3	W_group1g4	W_age	W_loc2	W_loc3	W_loc4	W_abx_useyes	p_(Intercept)	p_group1g2	p_group1g3	p_group1g4	p_age	p_loc2	p_loc3	p_loc4	p_abx_useyes	q_(Intercept)	q_group1g2	q_group1g3	q_group1g4	q_age	q_loc2	q_loc3	q_loc4	q_abx_useyes	diff_(Intercept)	diff_group1g2	diff_group1g3	diff_group1g4	diff_age	diff_loc2	diff_loc3	diff_loc4	diff_abx_useyes	passed_ss_(Intercept)	passed_ss_group1g2	passed_ss_group1g3	passed_ss_group1g4	passed_ss_age	passed_ss_loc2	passed_ss_loc3	passed_ss_loc4	passed_ss_abx_useyes	Description	Ontology	Definition
GO:0004151	-0.243450921557362	0.0859270976642178	-0.0192662886639871	-0.0235824892311937	0.00122047150605656	0.167071492335919	0.171028138502311	-0.0221772991920751	0.193655684752327	0.139646091949116	0.118035462363039	0.1162461342024	0.146638819464984	0.00255423719928223	0.109687429415337	0.120550516609377	0.113116528491049	0.0862771573511907	-1.74334217420185	0.727976965091504	-0.165737026836884	-0.16082023380463	0.477822304991694	1.52315988465091	1.41872588614861	-0.196057105782114	2.24457655650444	0.0826967419443846	0.467416094093029	0.868518927328507	0.872385296673376	0.633259874486792	0.129181395212386	0.157420231237107	0.844749793741696	0.0258089535568699	0.320535305553028	0.997371205612826	0.997015320589748	0.999560061809438	0.998935682674746	0.417834995549029	0.388349920031003	0.930017965410459	0.33938594871877	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	dihydroorotase activity	MF	Catalysis of the reaction: (S)-dihydroorotate + H(2)O = N-carbamoyl-L-aspartate + H(+).
GO:0004073	-0.0678183997701179	0.0419935036158367	-0.181745277737635	0.0685709816760255	0.00444370380649012	-0.0478876383156563	-0.0119650781923316	-0.110737974331785	-0.0617974447912843	0.111002846051535	0.0817742787195494	0.102317905769058	0.114294704776064	0.00206188751461328	0.10172543780182	0.094505769773258	0.101589624992572	0.073468886876704	-0.61096090940436	0.51352948963153	-1.77628027442091	0.599948893611261	2.15516306054337	-0.470753818813247	-0.126606853962871	-1.09005200422663	-0.84113762190236	0.541864883737136	0.608103450116395	0.0770879091712551	0.549166263216948	0.0322499766455995	0.6382893948091	0.899368804583514	0.276899201999587	0.401196769421133	0.793666099788856	0.997371205612826	0.997015320589748	0.999560061809438	0.510000450983305	0.838537048082544	0.962473404106487	0.486505727749522	0.949959837063559	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	aspartate-semialdehyde dehydrogenase activity	MF	Catalysis of the reaction: L-aspartate 4-semialdehyde + NADP(+) + phosphate = 4-phospho-L-aspartate + H(+) + NADPH.
GO:0016671	0.0744512974365994	0.0543749052090015	0.0984821015622927	0.0195022013832416	0.00108067834824811	-0.208505740176885	-0.185783666763808	-0.189412860651324	-0.0396875371535106	0.129496850531245	0.116207340146922	0.106356181571431	0.156225069943165	0.00273867460175012	0.11401392440242	0.134330561811245	0.0890694314552	0.0814092133539411	0.574927476082795	0.467912828400125	0.92596499899867	0.124834006413545	0.394599032523805	-1.82877434725384	-1.38303349780419	-2.12657538682724	-0.487506702478034	0.565935942576245	0.640316524273062	0.355492812508387	0.900770530877858	0.693526377468942	0.0688060232105863	0.168075983590293	0.0345847292241564	0.626391433487361	0.811694058312718	0.997371205612826	0.997015320589748	0.999560061809438	0.998935682674746	0.320508072091604	0.402181817876773	0.107241243015731	0.977629225642504	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor	MF	Catalysis of an oxidation-reduction (redox) reaction in which a sulfur-containing group acts as a hydrogen or electron donor and reduces disulfide.
GO:0030956	-0.205269187688332	0.0826347826283529	-0.0107152849568313	0.187140030289916	0.000978251571669964	0.105414995682559	0.13694580119405	0.00854241806765919	0.0533543384970917	0.146866246809551	0.121826813960122	0.137271211764229	0.147046258751664	0.00284050439185288	0.128627564104493	0.138752705860072	0.130663316598841	0.0982475444078924	-1.3976607433464	0.678297165806224	-0.0780592290190853	1.27266094274431	0.34439361349899	0.81953659323691	0.986977517628779	0.0653773246387578	0.543060275130965	0.163668925591327	0.498319525861854	0.937854218197232	0.204525810495959	0.730890070093895	0.413396402447614	0.324773479424602	0.947934896702102	0.587656134833006	0.450209537257083	0.997371205612826	0.999270772163863	0.999560061809438	0.998935682674746	0.702306301885971	0.581369320038696	0.979879020412577	0.970844886094747	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	glutamyl-tRNA(Gln) amidotransferase complex	CC	A protein complex that possesses glutamyl-tRNA(Gln) amidotransferase activity, and therefore creates Gln-tRNA by amidating Glu-tRNA; usually composed of 3 subunits: A, B, and C. Note that the C subunit may not be required in all organisms.
GO:0050567	-0.205269187688332	0.0826347826283529	-0.0107152849568313	0.187140030289916	0.000978251571669964	0.105414995682559	0.13694580119405	0.00854241806765919	0.0533543384970917	0.146866246809551	0.121826813960122	0.137271211764229	0.147046258751664	0.00284050439185288	0.128627564104493	0.138752705860072	0.130663316598841	0.0982475444078924	-1.3976607433464	0.678297165806224	-0.0780592290190853	1.27266094274431	0.34439361349899	0.81953659323691	0.986977517628779	0.0653773246387578	0.543060275130965	0.163668925591327	0.498319525861854	0.937854218197232	0.204525810495959	0.730890070093895	0.413396402447614	0.324773479424602	0.947934896702102	0.587656134833006	0.450209537257083	0.997371205612826	0.999270772163863	0.999560061809438	0.998935682674746	0.702306301885971	0.581369320038696	0.979879020412577	0.970844886094747	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity	MF	Catalysis of the reaction: L-glutamine + glutamyl-tRNA(Gln) + ATP = L-glutamate + glutaminyl-tRNA(Gln) + phosphate + ADP.
GO:0009088	-0.170789294320888	0.085614089469597	-0.150009015433001	0.0271667567149615	0.00448925973712973	0.0330187141441513	0.0181985454923136	-0.0571328611541637	0.0273516546177259	0.108249155564693	0.0836742183187883	0.101544392531921	0.105003259472932	0.00206026526910587	0.0982400370176597	0.0945021709477559	0.0967573727396379	0.0722979326553812	-1.57774250921356	1.02318361844049	-1.47727522606279	0.258722984899002	2.17897171031671	0.336102419609388	0.192572777003974	-0.590475532111658	0.378318627008349	0.116081409349938	0.307360317247342	0.141051703566975	0.796094225704735	0.0304105719583231	0.737118398372435	0.847473668485514	0.555486318722148	0.705563746567444	0.377415466101359	0.997371205612826	0.997015320589748	0.999560061809438	0.502891957543886	0.884730719991483	0.936865410771257	0.755686971662618	0.988061383214337	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	threonine biosynthetic process	BP	The chemical reactions and pathways resulting in the formation of threonine (2-amino-3-hydroxybutyric acid), a polar, uncharged, essential amino acid found in peptide linkage in proteins.
GO:0019441	-0.24907929551029	0.00819263928764317	-0.0681686503521294	0.133456604687441	-0.00566131596832975	0.144857090479163	0.629810067501389	0.607334895925376	0.168350540605825	0.253388605104146	0.212676070659321	0.214161379772061	0.245161322552685	0.00536479243725336	0.246521899066709	0.241458921169919	0.188894916596625	0.152169035658263	-0.982993277886016	0.0385216788247264	-0.318305057731153	0.544362394923699	-1.05527213485788	0.58760333677279	2.60835285956645	3.21519978868624	1.10633901225412	0.326769451901674	0.969309234600559	0.750577584294196	0.586783733675688	0.292542963483412	0.557445248971847	0.00976766419102914	0.00151454002960362	0.269876396458266	0.635912335858445	0.997371205612826	0.997015320589748	0.999560061809438	0.946225171542898	0.797322315660255	0.0698764196014154	0.00953448689777312	0.904471788234203	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	tryptophan catabolic process to kynurenine	BP	The chemical reactions and pathways resulting in the breakdown of tryptophan into other compounds, including kynurenine.
GO:0008986	-0.173097594035521	-0.0926251828759124	-0.0118903220551317	-0.0414991352326754	0.00609555920789306	0.0580678155201024	-0.063383672619007	-0.0429797300273248	-0.114916348437264	0.215390326803634	0.173065629761726	0.156197164128774	0.247166191127445	0.0039708042303715	0.184592371721156	0.22178494434566	0.159463097169719	0.125077507984393	-0.803646090352653	-0.535202645397804	-0.0761238023843309	-0.167899723839162	1.53509436735006	0.314573213284346	-0.285788887996929	-0.269527751499652	-0.918761096932016	0.422484906104588	0.593060306507681	0.939391063742512	0.866819265330611	0.126224099193548	0.753389366025807	0.77531370180938	0.787780892142951	0.359245362102425	0.708554650326792	0.997371205612826	0.999270772163863	0.999560061809438	0.802656649953153	0.890593283262618	0.902802391293151	0.90060676895034	0.949959837063559	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	pyruvate, water dikinase activity	MF	Catalysis of the reaction: ATP + H(2)O + pyruvate = AMP + 3 H(+) + phosphate + phosphoenolpyruvate.
GO:0008519	-0.825989887223582	0.0927370076606832	-0.0651346427342667	0.28688413461722	0.0016958085489495	0.528670298989752	0.924813834622446	0.406369097137687	0.279374918979917	0.376941542292708	0.293047869527057	0.29486099449307	0.375784842195615	0.00709944320497181	0.305017372273044	0.315813049071406	0.294135027504057	0.216912838592662	-2.19129439063571	0.316456856725658	-0.220899488066393	0.763426573943294	0.238865006732064	1.73324651986215	2.92835852521516	1.38157328824797	1.28795935174935	0.0296797710388837	0.752012552740178	0.825414304401322	0.446181498045643	0.811474660702742	0.0847180820041545	0.00383584142666333	0.168768971332955	0.199368790498564	0.181365636706664	0.997371205612826	0.997015320589748	0.999560061809438	0.998935682674746	0.345502438782161	0.0388975054941643	0.34526781921551	0.889137135028577	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	ammonium transmembrane transporter activity	MF	Enables the transfer of ammonium from one side of a membrane to the other. Ammonium is the cation NH4+ which is formed from N2 by root-nodule bacteria in leguminous plants and is an excretory product in ammonotelic animals.
GO:0072488	-0.825989887223582	0.0927370076606832	-0.0651346427342667	0.28688413461722	0.0016958085489495	0.528670298989752	0.924813834622446	0.406369097137687	0.279374918979917	0.376941542292708	0.293047869527057	0.29486099449307	0.375784842195615	0.00709944320497181	0.305017372273044	0.315813049071406	0.294135027504057	0.216912838592662	-2.19129439063571	0.316456856725658	-0.220899488066393	0.763426573943294	0.238865006732064	1.73324651986215	2.92835852521516	1.38157328824797	1.28795935174935	0.0296797710388837	0.752012552740178	0.825414304401322	0.446181498045643	0.811474660702742	0.0847180820041545	0.00383584142666333	0.168768971332955	0.199368790498564	0.181365636706664	0.997371205612826	0.997015320589748	0.999560061809438	0.998935682674746	0.345502438782161	0.0388975054941643	0.34526781921551	0.889137135028577	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	ammonium transmembrane transport	BP	The process in which ammonium is transported across a membrane. Ammonium is the cation NH4+.
GO:0008295	0.103857847075572	-0.391996868633085	0.00901523865450798	0.251986881301909	-0.00175947899064717	-0.196077444999966	-0.000581275881061295	0.476326236472254	-0.222489530343172	0.256809698398213	0.229116562138143	0.202198456279349	0.2964698665258	0.00530896199468289	0.222581095195222	0.269045149806509	0.207931033027711	0.158341900143959	0.404415595374162	-1.71090585933607	0.0445860904202597	0.849957819507368	-0.331416761395043	-0.880925870312527	-0.00216051425375753	2.29078954466971	-1.40512100802688	0.686328753410475	0.0886111585161661	0.964480629853883	0.396340105351155	0.740668252748642	0.379389565596504	0.998278261334946	0.0229924144290872	0.161498853886782	0.86938064915466	0.978944997958668	0.999270772163863	0.999560061809438	0.998935682674746	0.680574753974083	0.998810676407658	0.0781408867191442	0.881105731526981	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	spermidine biosynthetic process	BP	The chemical reactions and pathways resulting in the formation of spermidine, N-(3-aminopropyl)-1,4-diaminobutane.
GO:0004557	0.117920658214722	-0.0444200789129462	0.0311574104136511	-0.153514113330594	-0.00349922037771961	0.0220889836714968	-0.0630155995588309	0.0216958765232587	-0.104937262967111	0.266907888652814	0.228169750245379	0.203431130071247	0.293710625006196	0.00519685218392174	0.226463806508625	0.27940607906444	0.207677007862999	0.159535829454354	0.441802821227626	-0.19467996465428	0.153159501216647	-0.52267129705422	-0.673334598306578	0.0975386928800721	-0.2255341035164	0.104469323525554	-0.657766116401676	0.659118950503152	0.845845141338609	0.878430059490767	0.601793313702301	0.501527630956866	0.922398278740491	0.82179878761246	0.916903737119686	0.51146019419056	0.855714291449075	0.997371205612826	0.997015320589748	0.999560061809438	0.998935682674746	0.970542431059187	0.925724194211901	0.969623117720705	0.961430786111117	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	alpha-galactosidase activity	MF	Catalysis of the hydrolysis of terminal, non-reducing alpha-D-galactose residues in alpha-D-galactosides, including galactose oligosaccharides, galactomannans and galactohydrolase.
GO:0008703	0.376647222171499	-0.00400827544543047	0.106186696327951	-0.0575124902577561	-0.00653400203812609	0.0154099628554765	-0.178199968246238	-0.312623799742651	-0.0489190678755681	0.151185459905231	0.113854234419178	0.115985420640578	0.166966300997462	0.00306195781701951	0.131781334982306	0.147734684931718	0.106542170946894	0.0910963547743335	2.49129263096859	-0.0352053260546565	0.915517620589641	-0.344455677068814	-2.13392947538586	0.116935853302333	-1.20621618632483	-2.93427285143719	-0.537003571622068	0.0134770444960061	0.971948378053138	0.36093619692064	0.73083720884139	0.0339706405965512	0.907019040327503	0.229047584837545	0.00370266478548293	0.591815318265902	0.122732696478191	0.997371205612826	0.997015320589748	0.999560061809438	0.518121315114878	0.962425180799997	0.47956838075361	0.0187735111826107	0.970844886094747	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	5-amino-6-(5-phosphoribosylamino)uracil reductase activity	MF	Catalysis of the reaction: 5-amino-6-(5-phosphoribitylamino)uracil + NADP(+) = 5-amino-6-(5-phosphoribosylamino)uracil + H(+) + NADPH.
GO:0043139	0.0722436709071034	-0.105344176806915	-0.0525605944533674	-0.259596386535795	-0.000132243886238369	-0.0380553327724317	-0.163690335435263	0.0396420582072208	-0.0739797159788487	0.181954019926128	0.162062456917548	0.144085384614691	0.252281095906206	0.00376317567257335	0.162293830289016	0.229464051006596	0.151422130611268	0.115599614098264	0.397043554940055	-0.650022089079587	-0.364787827675398	-1.02899658653897	-0.0351415659923039	-0.23448416187271	-0.713359389922729	0.261798312090788	-0.639965077357118	0.691752461028613	0.516412867270333	0.715649531907787	0.304705756858338	0.972001387556233	0.814845459981786	0.476442676698136	0.793742385669937	0.522916920911468	0.873348466104374	0.997371205612826	0.997015320589748	0.999560061809438	0.998935682674746	0.917006648425813	0.717340659298317	0.903321884566458	0.962311487780081	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	5'-3' DNA helicase activity	MF	Catalysis of the unwinding of the DNA helix in the direction 5' to 3'.
GO:0036424	-0.0414720994928194	0.178744366710797	0.146382279846149	-0.113320276373884	0.0018255705265596	-0.0726784894047137	-0.0463385499811377	-0.23414692331083	-0.0321386732766484	0.121627830194468	0.10253717379655	0.109948104488112	0.189412959614367	0.00289770122932984	0.133357217058453	0.128609675183758	0.103621367312426	0.0834630580479163	-0.340975411848674	1.74321526615756	1.3313761117362	-0.598270976835994	0.630006471364823	-0.544991047412584	-0.360303763421601	-2.25963939083008	-0.3850646504972	0.733451996759754	0.0827123958612572	0.184462228987474	0.550283060550461	0.529353165280705	0.586319348109988	0.718970437785494	0.02483675664568	0.700566671339721	0.893596687337736	0.978944997958668	0.997015320589748	0.999560061809438	0.998935682674746	0.807588176985564	0.871310427187071	0.0836924831840588	0.987753763135895	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	L-phosphoserine phosphatase activity	MF	Catalysis of the reaction: O-phospho-L-serine + H2O <=> L-serine + phosphate.
GO:0006545	0.0854195354820011	0.0262779122203002	0.197574791805657	0.102065410634335	-0.00127746278884161	-0.15835373103976	-0.112961070407078	-0.09406310046309	-0.0689834627341219	0.108575543531938	0.0811457910240054	0.0838304325496825	0.128591115057304	0.00214665867530405	0.0920688884893216	0.0947586963763918	0.0776162868803146	0.0639667433655745	0.786729061659035	0.32383580083071	2.35683851074683	0.793720550512773	-0.595093576607222	-1.71994833040834	-1.19209185781096	-1.21189900011755	-1.07842699353751	0.432298827007147	0.746374247260556	0.019321419684698	0.428225201672691	0.552400973113952	0.0868675451989364	0.234527245748421	0.226868973859454	0.282040542642654	0.710756312218294	0.997371205612826	0.510520891950613	0.999560061809438	0.998935682674746	0.349707113290139	0.484570847580157	0.426459113186709	0.91169282966376	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	glycine biosynthetic process	BP	The chemical reactions and pathways resulting in the formation of glycine, aminoethanoic acid.
GO:0016153	-0.131600812443564	-0.763565349515797	-0.485330181236347	-0.624758753724716	0.000178116515390637	0.117273865524519	0.938158067046515	0.612123839920289	0.117772258844582	0.271163366698363	0.243906795767537	0.227190088298811	0.314638952771463	0.00541484315917048	0.284875963183571	0.273759903974678	0.23527258736148	0.190430586137596	-0.485319289422873	-3.13056201289093	-2.13622955504123	-1.98563702371113	0.0328941227206151	0.411666411633857	3.42693744929605	2.60176439076518	0.618452430532802	0.627997485082269	0.00201436845369146	0.0339138373730957	0.0484821424780467	0.973792837768469	0.681038400573801	0.000745211286233416	0.00998999312448609	0.537002580890352	0.843175502577434	0.17995024852977	0.779332263496537	0.999560061809438	0.998935682674746	0.864430337940765	0.0150324341179988	0.0415548272761328	0.966001126695429	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	urocanate hydratase activity	MF	Catalysis of the reaction: 4-imidazolone-5-propanoate + H(+) = trans-urocanate + H(2)O.
