Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0035728,138,80,0.0831200047952124,0.473425774261721,0.390305769466508,0.00253470697824909,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0038691,138,80,-0.17573459696203,-0.366902468910033,0.191167871948003,0.146691815400568,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0038805,138,80,-0.255199960939321,-0.322075173547012,0.0668752126076907,0.609262187117947,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0039827,138,80,0.0228113894248937,0.384444882623521,0.361633493198628,0.00740522595046311,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0040373,138,80,0.0830254467038222,0.355352013640747,0.272326566936925,0.0434816977594703,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0040377,138,80,0.220018725984428,0.499577656685394,0.279558930700966,0.0228317522224464,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0041043,138,80,0.0678379821495038,0.385137276582604,0.3172992944331,0.0178968529820946,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0041082,138,80,-0.270712303423013,-0.307141926396133,0.0364296229731207,0.780725590186983,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0041334,138,80,-0.289169889820699,-0.370996832356984,0.0818269425362857,0.51980544341359,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0041404,138,80,0.221884795876695,0.451452606911229,0.229567811034534,0.0677276910323221,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0041720,138,80,0.349351795255973,0.46491963054693,0.115567835290956,0.330863448672265,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0062807,138,80,-0.135923185934099,-0.316283593181184,0.180360407247085,0.181664523675138,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0092901,138,80,-0.0282164929449193,0.311437085212241,0.33965357815716,0.0141533914714851,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0114845,138,80,-0.264210841294538,-0.371391693609239,0.107180852314701,0.403082942533161,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0240563,138,80,-0.0791832523328062,-0.372860902980598,0.293677650647791,0.0287072016288832,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0241685,138,80,0.230400829966397,0.327870311564381,0.097469481597984,0.458668144955027,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0241706,138,80,0.254746960083717,0.332452532864205,0.0777055727804873,0.551240088371957,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0241753,138,80,0.371675690561125,0.452808582092026,0.0811328915309016,0.493178453071328,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0242423,138,80,0.280380388959295,0.329277927849799,0.0488975388905041,0.705735073214712,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0244151,138,80,0.114683963723658,0.37354550093159,0.258861537207932,0.0521274886580438,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0244231,138,80,-0.240450058433896,-0.491397698888767,0.250947640454872,0.0404389279899813,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0245016,138,80,-0.364384112238384,-0.355829444832927,0.00855466740545691,0.945125692748963,g1-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0245745,138,80,0.263972114015741,0.41359539152557,0.149623277509829,0.235080578547797,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0245858,138,80,0.221185505881419,0.53257170795706,0.311386202075641,0.0098044241315145,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0245898,138,80,-0.195414252349295,-0.329076144986244,0.133661892636949,0.313857734721976,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0246231,138,80,-0.122628400642219,-0.364889269602087,0.242260868959867,0.0694512808791812,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0246326,138,80,0.289856201976305,0.335583337907573,0.0457271359312679,0.722586904537017,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0246822,138,80,0.35496385398788,0.336203559012227,0.0187602949756525,0.881403234581712,g1+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0247721,138,80,0.305710946709267,0.379589898624622,0.0738789519153553,0.557466019930457,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0251390,138,80,-0.0696611228660184,-0.426915521004677,0.357254398138658,0.00682380902664947,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0251705,138,80,0.325523367006514,0.172906958578969,0.152616408427545,0.253270034103382,g1+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0252056,138,80,-0.162580275692796,-0.326509523462914,0.163929247770118,0.220735434071694,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0253451,138,80,-0.134716572993682,-0.45972260438149,0.325006031387808,0.0113807582988334,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0253672,138,80,-0.118774631005631,-0.32168894957881,0.202914318573179,0.133653623088124,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0253910,138,80,-0.144827626106807,-0.310849437175267,0.16602181106846,0.218756987008673,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0253951,138,80,-0.168887971515152,-0.346743584948666,0.177855613433514,0.180583265709829,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0254070,138,80,0.134330492113347,0.323255811584432,0.188925319471085,0.16109729327424,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0254257,138,80,-0.271533764752309,-0.455163370768536,0.183629606016227,0.136428096484489,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0254292,138,80,-0.0875086912259165,-0.308465237142753,0.220956545916837,0.105586786398883,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0254784,138,80,-0.277201232346483,-0.379615761620874,0.102414529274391,0.420813290248707,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0255988,138,80,0.292039597911869,0.340536095826746,0.0484964979148764,0.705834178690396,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0256878,138,80,-0.11297768615594,-0.324841684219581,0.211863998063641,0.117431440566937,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0257170,138,80,-0.200741213520437,-0.385684173586704,0.184942960066268,0.154740155113037,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0258859,138,80,0.167505574928896,0.334045323234702,0.166539748305806,0.211902873047721,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0259781,138,80,0.304602367862291,0.322664867348256,0.018062499485965,0.888434947736424,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0262734,138,80,0.167647544819069,0.313267908969558,0.14562036415049,0.278009027593172,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0301792,138,80,0.0363444375824545,0.346105069247784,0.30976063166533,0.0230065426658315,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0302242,138,80,-0.109008468119428,-0.327668094388391,0.218659626268963,0.106108133190714,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0302621,138,80,0.314894872147853,0.378030739317851,0.0631358671699981,0.615174753851776,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0302803,138,80,-0.217857496861322,-0.341364154980406,0.123506658119085,0.347255041290521,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0304521,138,80,0.28592045224872,0.372080634739772,0.0861601824910521,0.498244454436938,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0304558,138,80,-0.173715613252255,-0.400145743913029,0.226430130660774,0.0820567230551441,g2-
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0011600,146,81,0.0577455654162379,0.37098685263784,0.313241287221602,0.0184286839852317,g2+
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0015509,146,81,0.0632325001959632,-0.342569561645894,0.405802061841857,0.00282607015293479,g2-
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0029377,146,81,-0.00167374286155989,-0.325831366198172,0.324157623336613,0.0168268740379696,g2-
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0030185,146,81,0.0233906538474428,-0.346127545330762,0.369518199178205,0.00631214328794516,g2-
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0030475,146,81,0.0256817260766468,0.353103154629031,0.327421428552385,0.0147331044865031,g2+
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0032930,146,81,-0.0803397950684924,0.34491416379505,0.425253958863543,0.00176536708191288,g2+
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0033448,146,81,0.0540402582822455,-0.308586244867778,0.362626503150023,0.0080390744860257,g2-
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0033758,146,81,-0.0449654847442616,-0.323512732741475,0.278547247997214,0.0389907818298898,g2-
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0033872,146,81,-0.017909765034081,-0.31357454543605,0.295664780401969,0.0293971501014652,g2-
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0035735,146,81,-0.187405039334131,0.361992631170608,0.549397670504739,5.3207131994748e-05,g2+
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0036360,146,81,0.0253246282368578,-0.320600561524759,0.345925189761617,0.0110594492130325,g2-
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0038165,146,81,0.0403272920087913,-0.307371477228353,0.347698769237144,0.0109826482886448,g2-
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0038361,146,81,-0.18809597466507,-0.320111368741177,0.132015394076107,0.315087405491123,g2-
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0253731,146,81,-0.0788782009267268,0.334629377959475,0.413507578886201,0.00241292494739587,g2+
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0254026,146,81,0.0301266847865204,-0.331198806489704,0.361325491276225,0.00783270582488749,g2-
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0256040,146,81,-0.138296745340372,-0.351073500972279,0.212776755631906,0.10607899318411,g2-
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0001873,136,76,-0.217894357986493,-0.301409182206315,0.0835148242198216,0.538363026349358,g2-
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0001941,136,76,0.109312153173584,0.30520571110425,0.195893557930666,0.158304864111157,g2+
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0002825,136,76,-0.0886826344513561,-0.357602062004581,0.268919427553225,0.0502210217602699,g2-
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0003099,136,76,-0.147468698881694,-0.337811457472754,0.190342758591059,0.163285976636898,g2-
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0004231,136,76,0.163476219448931,0.36763076136612,0.204154541917188,0.12969145761933,g2+
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0011103,136,76,-0.194861022597192,-0.34926204991635,0.154401027319159,0.25097452929457,g2-
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0011174,136,76,-0.121545937857626,-0.323209797942606,0.20166386008498,0.143516605562992,g2-
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0012219,136,76,-0.0540797312532735,-0.303858431094223,0.249778699840949,0.0746789732742115,g2-
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0013253,136,76,-0.119039870441761,-0.333286568877979,0.214246698436218,0.119277922125414,g2-
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0014339,136,76,0.0815825153625479,0.502609627388014,0.421027112025466,0.0012219721495994,g2+
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0015078,136,76,0.179428385573892,0.512007281210002,0.33257889563611,0.0083738230317203,g2+
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0015125,136,76,-0.0473860383177613,-0.309400069613311,0.262014031295549,0.0614149400625987,g2-
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0015217,136,76,0.123115307263613,0.362404949676733,0.23928964241312,0.0789406887947657,g2+
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0029217,136,76,0.160611688488669,0.378676577613101,0.218064889124432,0.104457702380948,g2+
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0029540,136,76,-0.115250482434227,-0.34411349133344,0.228863008899212,0.0952857992801381,g2-
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0033461,136,76,0.0602379444955039,0.454805688276982,0.394567743781478,0.00312666165674114,g2+
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0033469,136,76,0.0534821998496489,0.38113924026529,0.327657040415641,0.0169347647692981,g2+
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0033758,136,76,0.167324221023869,0.316207191550152,0.148882970526283,0.276490668717275,g2+
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0041082,136,76,-0.0949103611720504,-0.331991819139334,0.237081457967284,0.0862724153579215,g2-
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0041334,136,76,-0.105165305161022,-0.332240045002295,0.227074739841273,0.0997229976406691,g2-
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0041720,136,76,0.0292530922051416,0.385524454364451,0.356271362159309,0.00959637958189252,g2+
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0094647,136,76,-0.128640548790186,-0.339195545866629,0.210554997076442,0.124388512490625,g2-
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0241347,136,76,-0.174392240126209,-0.323505206086372,0.149112965960162,0.273925736931567,g2-
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0241685,136,76,0.0384556996882106,0.382322665541422,0.343866965853212,0.0123839069821996,g2+
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0241706,136,76,0.0347362320545138,0.50772565524774,0.472989423193226,0.000313816614420093,g2+
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0241753,136,76,0.0791014771789317,0.545111863107514,0.466010385928582,0.000258989451308089,g2+
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0242099,136,76,-0.0131547128367785,-0.309225809557047,0.296071096720269,0.0353420809576421,g2-
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0244151,136,76,0.221438946729476,0.310871530840432,0.0894325841109557,0.508354624506987,g2+
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0245745,136,76,0.136694126314067,0.45539204615736,0.318697919843293,0.0151078974528882,g2+
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0246822,136,76,0.199246952802719,0.391222433886776,0.191975481084057,0.146897067733289,g2+
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0247721,136,76,0.216465452404374,0.342633668182783,0.126168215778409,0.346491361884177,g2+
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0249457,136,76,0.0710094928730142,-0.300560015027115,0.371569507900129,0.00885872489764639,g2-
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0251705,136,76,0.0208764210094833,0.353605799446433,0.33272937843695,0.0166768217287643,g2+
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0254007,136,76,0.0739694845343972,0.35234006951652,0.278370584982123,0.0435468198982021,g2+
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0264748,136,76,0.109840884980613,0.315887801194844,0.206046916214231,0.136675772899749,g2+
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0302242,136,76,-0.00539921774170721,-0.304994473300096,0.299595255558389,0.0335373455114332,g2-
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0302621,136,76,0.136789541807334,0.350617580981568,0.213828039174234,0.116725424386906,g2+
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0304521,136,76,0.0384094013786766,0.362892532595117,0.32448313121644,0.0189545573427006,g2+
data1 - s__Ruminococcus_torques,data2 - HMDB0000062,149,82,-0.174408053538298,-0.311156145622534,0.136748092084235,0.297146126650203,g2-
data1 - s__Ruminococcus_torques,data2 - HMDB0000172,149,82,0.369287465307634,0.0437824444348883,0.325505020872746,0.013838196569367,g1+
data1 - s__Ruminococcus_torques,data2 - HMDB0000177,149,82,0.270183564656095,0.300463687607329,0.0302801229512344,0.813402573611068,g2+
data1 - s__Ruminococcus_torques,data2 - HMDB0000488,149,82,0.201786212190742,0.361611095034514,0.159824882843771,0.212459238963647,g2+
data1 - s__Ruminococcus_torques,data2 - HMDB0001434,149,82,-0.302164866078481,-0.162923392044193,0.139241474034288,0.290899377891139,g1-
data1 - s__Ruminococcus_torques,data2 - HMDB0001886,149,82,0.192769723304896,0.322254714061109,0.129484990756213,0.319813539319453,g2+
data1 - s__Ruminococcus_torques,data2 - HMDB0004231,149,82,-0.224968962220412,-0.303211146106545,0.0782421838861327,0.546758373204478,g2-
data1 - s__Ruminococcus_torques,data2 - HMDB0012503,149,82,-0.312884434028643,-0.27168763852075,0.041196795507893,0.747013014049634,g1-
data1 - s__Ruminococcus_torques,data2 - HMDB0013253,149,82,0.251428055622939,0.385999504267741,0.134571448644803,0.282344984298798,g2+
data1 - s__Ruminococcus_torques,data2 - HMDB0015125,149,82,0.0442097197400618,0.376296029220848,0.332086309480786,0.0118476275789541,g2+
data1 - s__Ruminococcus_torques,data2 - HMDB0015217,149,82,-0.320292807737674,-0.268526036830449,0.0517667709072254,0.684779759213646,g1-
data1 - s__Ruminococcus_torques,data2 - HMDB0015562,149,82,0.253595940598597,0.316562018614396,0.0629660780157992,0.623468351958516,g2+
data1 - s__Ruminococcus_torques,data2 - HMDB0030005,149,82,0.211131181446182,0.30740990877778,0.0962787273315983,0.459421155643211,g2+
data1 - s__Ruminococcus_torques,data2 - HMDB0030772,149,82,-0.289014543838931,-0.342603035720956,0.0535884918820258,0.669852529292516,g2-
data1 - s__Ruminococcus_torques,data2 - HMDB0032090,149,82,-0.149053201263361,-0.320440966288108,0.171387765024747,0.192630404525185,g2-
data1 - s__Ruminococcus_torques,data2 - HMDB0033451,149,82,0.323955271674226,0.198692413107564,0.125262858566662,0.334874748884939,g1+
data1 - s__Ruminococcus_torques,data2 - HMDB0033461,149,82,-0.246497598523474,-0.312752334129999,0.0662547356065243,0.6066374746332,g2-
data1 - s__Ruminococcus_torques,data2 - HMDB0033469,149,82,-0.375078287485169,-0.417837258760319,0.0427589712751498,0.716341897783126,g2-
data1 - s__Ruminococcus_torques,data2 - HMDB0034171,149,82,0.33081124237417,-0.000197370205498827,0.331008612579669,0.0137971154262975,g1+
data1 - s__Ruminococcus_torques,data2 - HMDB0035627,149,82,-0.349204628701337,-0.297015418076626,0.0521892106247113,0.676403817556514,g1-
data1 - s__Ruminococcus_torques,data2 - HMDB0038691,149,82,0.349637083596278,0.173390234689489,0.176246848906789,0.174011334569238,g1+
data1 - s__Ruminococcus_torques,data2 - HMDB0038758,149,82,0.105461088470687,0.384838281481518,0.279377193010831,0.0317922470320717,g2+
data1 - s__Ruminococcus_torques,data2 - HMDB0039531,149,82,0.012825195559494,-0.319225779294905,0.332050974854399,0.013887061448522,g2-
data1 - s__Ruminococcus_torques,data2 - HMDB0040686,149,82,-0.0858802621834831,-0.320043018586885,0.234162756403402,0.0786697142224355,g2-
data1 - s__Ruminococcus_torques,data2 - HMDB0041720,149,82,-0.263373724818504,-0.33500932820037,0.071635603381866,0.5729657490814,g2-
data1 - s__Ruminococcus_torques,data2 - HMDB0041867,149,82,0.112386683596114,0.315757741380921,0.203371057784807,0.125361773952428,g2+
data1 - s__Ruminococcus_torques,data2 - HMDB0242099,149,82,0.25649672124431,0.403446082533581,0.146949361289271,0.236314409491773,g2+
data1 - s__Ruminococcus_torques,data2 - HMDB0242598,149,82,0.209189913839193,0.321391244561317,0.112201330722124,0.386803969222917,g2+
data1 - s__Ruminococcus_torques,data2 - HMDB0244456,149,82,0.361024388960511,0.25667710860361,0.104347280356902,0.408201216622363,g1+
data1 - s__Ruminococcus_torques,data2 - HMDB0249234,149,82,0.328962279455806,0.369917523213101,0.0409552437572948,0.738305000091493,g2+
data1 - s__Ruminococcus_torques,data2 - HMDB0255266,149,82,-0.089228146722621,0.320057960148923,0.409286106871544,0.0025652762293833,g2+
