t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Haemophilus_haemolyticus,s__Streptococcus_sp._Marseille_Q6470,0.0567327409432673,-0.122755102040816,-0.101962236208812,-0.0404411764705882,0.663947564470006,0.748291,decrease
s__Gemella_haemolysans,s__Prevotella_jejuni,-0.236110444177671,-0.159357359965263,-0.206949300699301,-0.356532356532357,0.663863957622055,0.748365,decrease
s__Streptococcus_vestibularis,s__Abiotrophia_defectiva,-0.129556650246305,0.178225806451613,-0.0463525835866261,0.0739695087521174,0.663711780079021,0.748487,increase
s__Peptostreptococcus_stomatis,s__Prevotella_vespertina,-0.339265850945495,-0.0863254392666157,-0.111933395004625,-0.321804511278195,0.663495513411284,0.748652,increase
s__Streptococcus_sp._263_SSPC,s__Mogibacterium_diversum,0.109243697478992,-0.333842627960275,0.0481632653061225,-0.0808823529411765,0.663413300384749,0.74873,decrease
s__Porphyromonas_somerae,s__Prevotella_nanceiensis,0.234489550279024,0.306794425087108,-0.0050695635601296,0.330827067669173,0.66320603303049,0.748861,decrease
s__Streptococcus_sp._SK140,s__Actinomyces_sp._oral_taxon_181,-0.0447368421052632,0.0746460746460746,0.206926406926407,-0.0175438596491228,0.663162039735036,0.748899,increase
s__Streptococcus_mitis,s__Leptotrichia_sp._oral_taxon_221,-0.42842041679251,-0.172002416188463,-0.460452488687783,-0.475187969924812,0.663071385483763,0.748951,decrease
s__Streptococcus_sp._HSISS2,s__Lachnoanaerobaculum_orale,0.115315315315315,0.0255839822024472,0.126696832579186,0.27218045112782,0.663015117702154,0.748988,increase
s__Fusobacterium_pseudoperiodonticum,s__Streptococcus_sp._Marseille_Q0941,0.103669127225358,-0.0555796786799826,0.0713033313851549,0.195213675213675,0.662841723373726,0.749128,increase
s__Neisseria_sp._HMSC071A01,s__Streptococcus_sp._oral_taxon_061,-0.228480821504077,0.0544557508479803,-0.110052447552448,-0.139025725232622,0.662837877872401,0.749129,increase
s__Actinomyces_naeslundii,s__Schaalia_sp._ORNL0103,0.0466782457663917,0.21671068427371,0.0981684981684982,-0.0365811965811966,0.662591757533792,0.749349,decrease
s__Streptococcus_sp._HSISS2,s__Porphyromonas_endodontalis,0.225225225225225,0.0464675201517307,-0.0118577075098814,0.129323308270677,0.662522527989672,0.749399,decrease
s__Porphyromonas_bobii,s__Fusobacterium_pseudoperiodonticum,0.503556187766714,0.360323886639676,0.351280937907078,0.559398496240601,0.66243444629928,0.749469,increase
s__Leptotrichia_wadei,s__Streptococcus_sp._HMSC062D07,-0.418933086648165,-0.391261451726568,-0.217405913978495,-0.47192118226601,0.662164085939285,0.749687,decrease
s__Streptococcus_sp._F0442,s__Porphyromonas_endodontalis,-0.306162464985994,-0.058321479374111,-0.126734505087882,-0.223037831733484,0.662117034633641,0.749718,increase
s__Veillonella_atypica,s__Streptococcus_pneumoniae,-0.30025531391307,-0.355699855699856,-0.2034996582365,-0.413770053475936,0.661672103709596,0.750044,decrease
s__Prevotella_intermedia,s__Streptococcus_sp._Marseille_Q0941,-0.337449971412236,-0.578331768120891,-0.276659959758551,-0.458954393770857,0.661607341050745,0.750083,increase
s__Streptococcus_mitis,s__Streptococcus_sp._oral_taxon_061,0.0782638414217362,-0.0403619909502262,-0.0688995215311005,-0.0778225806451613,0.66086135689132,0.750664,decrease
s__Streptococcus_sp._oral_taxon_431,s__Aggregatibacter_sp._oral_taxon_458,-0.15270092226614,-0.398914188477433,-0.292166952544311,-0.26369282891022,0.660826835642591,0.750683,decrease
s__Streptococcus_sp._HSISS2,s__Porphyromonas_sp._KLE_1280,-0.431519699812383,-0.136164736164736,-0.315379357484621,-0.317293233082707,0.660605682075508,0.750852,increase
s__Haemophilus_parainfluenzae,s__Streptococcus_sp._HMSC062D07,0.0883116883116883,-0.019185520361991,0.036473000683527,0.188168449197861,0.66005168127361,0.751293,increase
s__Schaalia_odontolytica,s__Actinomyces_sp._S6_Spd3,0.561008758683177,0.366041275797373,0.530416951469583,0.425183512140034,0.659476471390843,0.751726,decrease
s__Actinomyces_sp._ICM58,s__Leptotrichia_sp._oral_taxon_215,0.367005858772741,0.41197067512857,0.154273029966704,0.360294117647059,0.659391228621967,0.751797,decrease
s__Alloprevotella_sp._oral_taxon_473,s__Veillonella_nakazawae,-0.076360225140713,-0.231881533101045,0.00659424433009339,0.0252173913043478,0.659301139156035,0.751862,increase
s__Streptococcus_sp._HSISS2,s__Rothia_sp._HMSC072B04,-0.229254955570745,-0.132307692307692,-0.0490633098852277,-0.151209677419355,0.65899807267967,0.752069,increase
s__Streptococcus_sp._HMSC074B11,s__Actinomyces_sp._oral_taxon_181,-0.198178137651822,-0.204599336178284,-0.104834054834055,-0.00350877192982456,0.658829441932601,0.752198,increase
s__Streptococcus_gordonii,s__Rothia_sp._HMSC072E10,0.399274047186933,0.290372148859544,0.196042924211938,0.412767379679144,0.658654123676478,0.752327,decrease
s__Streptococcus_anginosus,s__Streptococcus_sp._343_SSPC,-0.106637806637807,-0.0590950226244344,0.0192823608316566,0.0472873900293255,0.658509749178355,0.752437,increase
s__Actinomyces_bouchesdurhonensis,s__Haemophilus_influenzae,-0.210062893081761,-0.179117220182703,-0.372415052977713,-0.26551724137931,0.658287555612302,0.752611,decrease
s__Haemophilus_haemolyticus,s__Lachnoanaerobaculum_saburreum,-0.373425966131133,-0.024015009380863,-0.285330216247808,-0.34,0.65806013825152,0.752773,increase
s__Streptococcus_sanguinis,s__Candidatus_Nanosynbacter_sp._TM7_008,-0.0859943977591036,0.113157894736842,-0.231332189822756,-0.0278637770897833,0.658057735628546,0.752776,decrease
s__Streptococcus_infantis,s__Streptococcus_gordonii,0.0630902211695223,0.1502886002886,0.188153618533365,0.21038961038961,0.65796201610324,0.752862,increase
s__Megasphaera_micronuciformis,s__Actinomyces_sp._S6_Spd3,0.483880825057296,0.43951833607006,0.432932469935245,0.31578947368421,0.657888140126633,0.752934,decrease
s__Streptococcus_cristatus,s__Neisseria_flavescens,-0.215262700825011,-0.408706035605732,-0.334540576794098,-0.177052785923754,0.65783201868168,0.752981,increase
s__Streptococcus_salivarius,s__Streptococcus_sp._HSISS2,0.752426520847573,0.812488687782805,0.71146958304853,0.728005865102639,0.657778539391254,0.753035,decrease
s__Prevotella_salivae,s__Abiotrophia_sp._HMSC24B09,-0.273790322580645,0.0278592375366569,-0.214269195189639,-0.329205366357069,0.657658175134517,0.753132,decrease
s__Streptococcus_sp._Marseille_Q3533,s__Corynebacterium_durum,-0.0807563959955506,-0.0843159065628476,-0.00174216027874564,0.124812030075188,0.657216998314339,0.753487,increase
s__Actinomyces_graevenitzii,s__Prevotella_jejuni,0.404038211029092,0.332793709528215,0.186494755244755,0.420854700854701,0.657161165398423,0.753521,decrease
s__Streptococcus_pneumoniae,s__Streptococcus_sp._A12,0.0561463693539165,-0.051139759241868,-0.145718349928876,0.0197997775305895,0.657091444846805,0.753574,decrease
s__Lancefieldella_parvula,s__Solobacterium_moorei,0.47563025210084,0.642379679144385,0.423298163585469,0.412280701754386,0.657050923197226,0.753601,decrease
s__Streptococcus_sp._HSISS2,s__Streptococcus_sp._UMB0029,0.0202386711820674,0.101719457013575,0.0440682788051209,0.176209677419355,0.657029979568586,0.753615,increase
s__Actinomyces_graevenitzii,s__Streptococcus_sp._HSISS2,0.183348416289593,0.115966386554622,0.202280348759222,0.30952380952381,0.656989089850299,0.753646,increase
s__Streptococcus_salivarius,s__Porphyromonas_sp._oral_taxon_279,-0.171052631578947,-0.127351916376307,-0.339567504383401,-0.262307692307692,0.656804957594764,0.753767,decrease
s__Leptotrichia_wadei,s__Leptotrichia_sp._oral_taxon_215,0.385080036242827,0.2,0.316632653061225,0.200980392156863,0.656790701027373,0.753774,decrease
s__Prevotella_histicola,s__Streptococcus_sp._oral_taxon_061,-0.217536071032186,-0.327040816326531,-0.0848044790482023,-0.184957264957265,0.656642376702176,0.753897,increase
s__Veillonella_sp._CLA_AA_H247,s__Abiotrophia_defectiva,-0.342222222222222,-0.430478309232481,-0.207793709528215,-0.190918472652219,0.656468180783173,0.754036,increase
s__Rothia_sp._HMSC062F03,s__Haemophilus_paraphrohaemolyticus,-0.168815331010453,-0.364240410752039,-0.116916626350589,-0.332722832722833,0.656421180088245,0.754073,decrease
s__Prevotella_pallens,s__Porphyromonas_somerae,0.108188153310105,0.0187617260787993,-0.146407470935773,0.0982456140350877,0.656247873216508,0.754195,decrease
s__Streptococcus_rubneri,s__Streptococcus_sp._M334,-0.140005185377236,-0.00935333010804709,-0.0222190611664296,-0.204211229946524,0.656160406600782,0.754261,decrease
s__Prevotella_vespertina,s__Lachnoanaerobaculum_orale,0.402492668621701,0.449780058651026,0.417933130699088,0.568627450980392,0.656017041329148,0.754381,increase
s__Prevotella_pallens,s__Peptostreptococcus_stomatis,0.252215778531568,0.0462304409672831,0.0571945701357466,0.105263157894737,0.654714023089948,0.755429,decrease
s__Neisseria_sicca,s__Schaalia_sp._ORNL0103,-0.422805429864253,-0.267368649587495,-0.233435314685315,-0.421579532814238,0.654653558704776,0.755483,increase
s__Parvimonas_micra,s__Prevotella_sp._oral_taxon_306,-0.234733893557423,-0.0915966386554622,-0.00311122634171636,-0.164935064935065,0.654540875331126,0.755561,increase
s__Gemella_haemolysans,s__Streptococcus_pneumoniae,0.493617152173244,0.511688311688312,0.449774157719363,0.383431085043988,0.65434510257245,0.755712,decrease
s__Prevotella_vespertina,s__Streptococcus_sp._HMSC061D10,-0.0786808200307917,-0.243279975838115,-0.158099472075577,-0.254782608695652,0.654303880823594,0.755751,decrease
s__Veillonella_atypica,s__Streptococcus_sp._UMB0029,-0.081962481962482,-0.28015873015873,-0.0621547574972233,-0.032258064516129,0.654012385639575,0.756001,increase
s__Fusobacterium_pseudoperiodonticum,s__Candidatus_Nanosynbacter_sp._TM7_008,-0.211123470522803,-0.299923405186563,-0.0070536540240518,-0.183823529411765,0.653926769284697,0.756075,increase
s__Neisseria_sicca,s__Streptococcus_sp._UMB0029,-0.130735930735931,-0.15447963800905,0.0773160703350538,-0.204211229946524,0.653850243685941,0.756141,decrease
s__Haemophilus_parainfluenzae,s__Lachnoanaerobaculum_saburreum,-0.384932696482848,-0.0574912891986063,-0.40888418826018,-0.36695652173913,0.653453743099297,0.756431,decrease
s__Rothia_aeria,s__Porphyromonas_sp._oral_taxon_279,-0.0694824379034905,0.128571428571429,-0.0380026681913474,0.116600790513834,0.653354571617587,0.756508,increase
s__Streptococcus_sp._HMSC061D10,s__Oribacterium_sinus,0.0469635627530364,0.122514071294559,0.0986880209513737,-0.0965556182947487,0.65302311517968,0.756776,decrease
s__Peptostreptococcus_stomatis,s__Neisseria_sp._oral_taxon_014,-0.184872080088988,-0.185434173669468,-0.27449892075239,-0.0225563909774436,0.652995173210644,0.756793,increase
s__Alloprevotella_tannerae,s__Mogibacterium_diversum,0.218687430478309,0.0645053475935829,0.241860465116279,-0.0153846153846154,0.652232934935073,0.757351,decrease
s__Fusobacterium_pseudoperiodonticum,s__Candidatus_Nanosynbacter_sp._TM7_053,-0.0403225806451613,-0.0342488237225079,0.0163265306122449,0.17234262125903,0.652196622540142,0.757381,increase
s__Actinomyces_sp._ICM47,s__Veillonella_dispar,0.46341013257867,0.250226244343891,0.33651116870295,0.466518353726363,0.652021922534443,0.757519,decrease
s__Streptococcus_vestibularis,s__Rothia_sp._HMSC072B04,-0.0484481220585069,-0.0858776443682104,-0.129760765550239,-0.196524064171123,0.651993367778087,0.757539,decrease
s__Veillonella_tobetsuensis,s__Actinomyces_naeslundii,-0.25131221719457,0.0756561085972851,-0.205135163344119,-0.123321123321123,0.651987682412987,0.757543,increase
s__Streptococcus_infantis,s__Prevotella_intermedia,-0.381360777587193,-0.522325621104755,-0.250016078204386,-0.485483870967742,0.651899046015761,0.757613,increase
s__Streptococcus_salivarius,s__Streptococcus_sp._263_SSPC,0.299086406841182,0.293290043290043,0.275855723224144,0.159090909090909,0.651736605721665,0.757749,decrease
s__Alloprevotella_tannerae,s__Aggregatibacter_sp._2125159857,0.00284495021337127,0.190848743480322,-0.18813598519889,0.142857142857143,0.651460955080117,0.757958,decrease
s__Streptococcus_sp._HSISS2,s__Leptotrichia_sp._oral_taxon_417,-0.0430273073494855,-0.0491902834008097,-0.127721335268505,0.1,0.651357147283029,0.758036,increase
s__Streptococcus_vestibularis,s__Alloprevotella_sp._oral_taxon_473,-0.19006968641115,-0.270472163495419,-0.271789321789322,-0.358260869565217,0.651199405529756,0.758142,decrease
s__Rothia_sp._HMSC072B04,s__Streptococcus_sp._F0442,0.338277511961723,0.0505050505050505,0.286534518113465,0.229946524064171,0.651041473598745,0.758261,decrease
s__Streptococcus_timonensis,s__Oribacterium_sinus,-0.100607287449393,0.148582995951417,0.0523532522474881,0.0694522868435912,0.650625064813839,0.758598,increase
s__Haemophilus_parahaemolyticus,s__Candidatus_Nanosynbacter_sp._TM7_087,-0.226279602750191,-0.326640926640927,-0.016734693877551,-0.25,0.650504419740442,0.758697,increase
s__Prevotella_jejuni,s__Candidatus_Nanosynbacter_sp._HMT_352,0.460224089635854,0.279362101313321,0.298646845816657,0.311688311688312,0.650401646487803,0.758766,decrease
s__Actinomyces_sp._ICM58,s__Porphyromonas_somerae,-0.0775261324041812,-0.0305043793415886,0.0210024776062512,0.111688311688312,0.650319288519009,0.758831,increase
s__Lautropia_mirabilis,s__Neisseria_flavescens,0.452129266082754,0.1733048838312,0.384776334776335,0.303478260869565,0.650298796227048,0.758845,decrease
s__Rothia_dentocariosa,s__Actinomyces_sp._oral_taxon_181,0.147570850202429,0.078710289236605,0.338455988455988,0.190918472652219,0.6501935217447,0.758917,increase
s__Lancefieldella_parvula,s__Porphyromonas_sp._oral_taxon_279,-0.421774193548387,-0.0598262032085562,-0.318278835481943,-0.307017543859649,0.650117696701171,0.758974,increase
s__Streptococcus_sanguinis,s__Leptotrichia_sp._oral_taxon_417,-0.283751132588342,-0.0960213921076088,-0.0630836668572518,-0.268695652173913,0.650109289090183,0.75898,increase
s__Mogibacterium_diversum,s__Haemophilus_influenzae,-0.194194041252865,-0.290756302521008,-0.380408163265306,-0.102941176470588,0.649390708524859,0.759555,increase
s__Streptococcus_pneumoniae,s__Rothia_sp._HMSC072B04,-0.189304500292227,-0.288672438672439,-0.222911825017088,-0.0945855614973262,0.64922170837786,0.7597,increase
s__Streptococcus_sp._UMB0029,s__Candidatus_Nanosynbacter_sp._TM7_008,0.00448179271708683,0.0184210526315789,-0.129407280350677,0.157894736842105,0.649199472600934,0.759713,increase
s__Veillonella_nakazawae,s__Streptococcus_sp._oral_taxon_061,-0.172708214217648,-0.128962223187147,-0.19788967049241,-0.305966064586754,0.649041464492562,0.759816,decrease
s__Streptococcus_vestibularis,s__Porphyromonas_endodontalis,0.110241820768137,-0.144144144144144,-0.102065988282455,0.0999435347261434,0.64885773784137,0.759958,decrease
s__Rothia_mucilaginosa,s__Streptococcus_sp._UMB0029,0.0308270676691729,-0.143073593073593,-0.0381792318634424,-0.118983957219251,0.6488548950317,0.759961,decrease
s__Streptococcus_parasanguinis,s__Aggregatibacter_segnis,-0.0679586783915308,-0.313251618871415,-0.174787842159603,-0.176354679802956,0.648738619598415,0.760062,decrease
s__Streptococcus_sp._M334,s__Actinomyces_sp._oral_taxon_181,-0.0799868694605537,-0.270507349454718,-0.239507860560492,-0.0087719298245614,0.648105023216917,0.760558,increase
s__Actinomyces_graevenitzii,s__Streptococcus_vestibularis,-0.0268505079825835,-0.0358006773101113,0.0509996297667531,0.127093596059113,0.647468908358355,0.761089,increase
s__Streptococcus_sp._XMC,s__Veillonella_sp._CLA_AA_H247,-0.443638122883406,-0.331734693877551,-0.387140565222757,-0.309250136836344,0.647058995326491,0.761391,increase
s__Streptococcus_sanguinis,s__Streptococcus_gordonii,0.47802454704851,0.377561327561328,0.503559731407833,0.544385026737968,0.646999497727236,0.761437,increase
s__Streptococcus_vestibularis,s__Neisseria_sp._oral_taxon_014,-0.0741905642923219,-0.262809379070777,-0.0255420412480169,-0.0153225806451613,0.646679874213488,0.761701,increase
s__Haemophilus_parahaemolyticus,s__Rothia_sp._HMSC062F03,-0.237280296022202,-0.362896222318715,-0.0825652841781874,-0.3625,0.646668644036019,0.76171,decrease
s__Prevotella_histicola,s__Alloprevotella_sp._oral_taxon_473,-0.101125703564728,-0.093205574912892,0.0105628124496049,0.0841332580463015,0.646635631288569,0.761738,increase
s__Granulicatella_sp._HMSC30F09,s__Lachnoanaerobaculum_orale,-0.0692271218587008,-0.0435483870967742,-0.00640468953538862,0.126315789473684,0.64652504231467,0.761847,increase
s__Granulicatella_adiacens,s__Leptotrichia_sp._oral_taxon_215,-0.0289238359543632,-0.146296093664515,-0.0757278237855374,-0.230392156862745,0.6460446315159,0.762245,decrease
s__Veillonella_atypica,s__Haemophilus_paraphrohaemolyticus,-0.33691026827012,-0.316732542819499,-0.0789403468648752,-0.388888888888889,0.646042610658561,0.762248,increase
s__Streptococcus_gordonii,s__Rothia_aeria,0.202164894996111,-0.00324675324675325,0.0355801475519785,0.199596774193548,0.645956995477625,0.762312,decrease
s__Streptococcus_cristatus,s__Lautropia_mirabilis,-0.231328701693443,-0.317813765182186,-0.0822849057184164,-0.161739130434783,0.64591758716099,0.762336,increase
s__Veillonella_dispar,s__Veillonella_sp._oral_taxon_158,0.39331086336531,0.443567753001715,0.221503146982599,0.4375,0.645873641956254,0.762378,decrease
s__Neisseria_sicca,s__Veillonella_dispar,-0.370061517429938,-0.260696278511405,-0.231003411774998,-0.245320855614973,0.645705962486029,0.762515,increase
s__Streptococcus_vestibularis,s__Actinomyces_sp._oral_taxon_181,-0.0105065666041276,0.222617354196302,0.157963089542037,0.182456140350877,0.645679162924219,0.762541,increase
s__Rothia_sp._HMSC065C12,s__Peptostreptococcus_stomatis,0.0624794835321151,-0.00645584856111172,-0.080083857442348,0.168831168831169,0.645498334993222,0.76268,increase
s__Prevotella_intermedia,s__Campylobacter_concisus,0.299375578168363,0.102325581395349,0.156995769814031,0.136521739130435,0.645359098831044,0.762781,decrease
