t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Streptococcus_sp._HMSC062D07,HMDB0003357,-0.121052631578947,-0.369077093827371,0.0695883064304117,0.399398395721925,2.90478749389859,0.004282,increase
s__Actinomyces_oris,HMDB0304808,-0.219439679817038,-0.20124849939976,0.165291607396871,0.425133689839572,2.90450530932747,0.004284,increase
s__Streptococcus_australis,HMDB0031046,0.0164569811436833,0.0585858585858586,0.273182513688843,-0.478991596638655,2.897424964494,0.004404,decrease
s__Rothia_aeria,HMDB0060474,-0.442183043816438,-0.0797979797979798,-0.212206572769953,0.203629032258065,2.89469591479787,0.004453,increase
s__Peptostreptococcus_stomatis,HMDB0060474,-0.117813765182186,0.0355618776671408,0.367676767676768,0.616036137775268,2.89434890814714,0.004457,increase
s__Streptococcus_sp._HMSC062D07,HMDB0029090,-0.274777853725222,0.113890548962691,-0.153977601346022,0.368983957219251,2.89311703808689,0.004474,increase
s__Lancefieldella_parvula,HMDB0030116,0.0621428571428571,0.266347945871485,-0.233139117247985,-0.531623931623932,2.89310679387754,0.004474,decrease
s__Haemophilus_parainfluenzae,HMDB0011474,0.315546464056108,0.186354107108824,0.100741363899259,-0.323529411764706,2.89278697587008,0.004479,decrease
s__Streptococcus_sp._Marseille_Q0941,HMDB0003357,0.0501092005290843,-0.341919191919192,0.172091066827909,0.475935828877005,2.89169536740513,0.0045,increase
s__Rothia_mucilaginosa,HMDB0248874,0.357276446522501,0.116161616161616,0.268336926231663,-0.273644003055768,2.89163081981193,0.0045,decrease
s__Lancefieldella_parvula,HMDB0252832,0.21234693877551,0.273478648407747,0.221885226275042,-0.465982905982906,2.89112784666288,0.00451,decrease
s__Solobacterium_moorei,HMDB0304338,0.207207207207207,0.0560733384262796,-0.0255420412480169,-0.571428571428571,2.89109378915558,0.00451,decrease
s__Streptococcus_sp._HPH0090,HMDB0302058,0.177520071364853,-0.154401154401154,0.0676691729323308,0.597507331378299,2.88967727417496,0.004536,increase
s__Prevotella_sp._oral_taxon_306,HMDB0302594,-0.46481425551193,-0.192285876347136,-0.202168164992068,0.289525691699605,2.88237087987767,0.004637,increase
s__Streptococcus_sp._Marseille_Q6470,HMDB0296943,-0.218796992481203,-0.236561085972851,0.0381723539618276,0.40942513368984,2.87842805269373,0.0047,increase
s__Abiotrophia_defectiva,HMDB0034361,-0.267630700778643,-0.188306451612903,0.140686061658706,0.540372670807453,2.877006399945,0.004729,increase
s__Streptococcus_sp._SK140,HMDB0279169,0.00286074625488326,0.110048663877743,-0.0269204479730796,0.581216577540107,2.87431045511487,0.004768,increase
s__Veillonella_rogosae,HMDB0001220,0.0867254342753435,0.412235563178959,-0.0611379800853485,-0.384358288770053,2.87415512023431,0.00477,decrease
s__Rothia_sp._HMSC065C12,HMDB0244832,-0.281552800762866,-0.059958071278826,-0.0720984278879016,0.35427807486631,2.87126618428611,0.004806,increase
s__Streptococcus_salivarius,HMDB0028886,0.265225014611338,-0.0585858585858586,-0.0460931473589701,-0.361650114591291,2.87110373733034,0.004808,decrease
s__Streptococcus_anginosus,HMDB0302836,0.0772063120981882,-0.137157287157287,-0.254508649245491,0.484797555385791,2.87001032121293,0.00483,increase
s__Streptococcus_sp._HSISS2,HMDB0029091,-0.25393028024607,0.0942081447963801,-0.0858783321941217,0.38966275659824,2.86789002466119,0.004864,increase
s__Neisseria_mucosa,HMDB0011475,-0.314884696016771,0.0829847178348843,-0.0592817475009256,0.328877005347594,2.86591866446761,0.004897,increase
s__Actinomyces_sp._oral_taxon_172,HMDB0279169,0.0153061224489796,-0.0927250900360144,0.182394366197183,-0.583470169677066,2.86436047915613,0.004916,decrease
s__Prevotella_sp._oral_taxon_306,HMDB0003357,0.115675022651767,0.0525889312049267,0.0296668429402433,-0.592885375494071,2.86074461507736,0.004972,decrease
s__Streptococcus_sp._HMSC062D07,HMDB0000759,-0.18257006151743,-0.353197302142918,0.0715074399284926,0.369652406417112,2.85792937159736,0.005024,increase
s__Gemella_morbillorum,HMDB0034361,-0.0685117967332123,-0.123281823614787,0.166130800146145,0.54945054945055,2.85764065351952,0.005027,increase
s__Granulicatella_adiacens,HMDB0011161,-0.205470572984185,-0.0258052220316371,-0.0449217638691323,0.422459893048128,2.85751451043018,0.00503,increase
s__Granulicatella_adiacens,HMDB0038468,-0.0893181228934405,-0.0170383076043453,-0.0813086770981508,0.515040106951872,2.85572548580209,0.005061,increase
s__Prevotella_pallens,HMDB0001220,0.257864357864358,0.0775901942645698,-0.0960720846820051,-0.431794871794872,2.85481626678943,0.005081,decrease
s__Streptococcus_timonensis,HMDB0000947,0.0637054354178843,0.196721936344578,-0.0594405594405594,-0.47807486631016,2.85437127696312,0.005088,decrease
s__Prevotella_sp._oral_taxon_306,HMDB0032935,0.0520990637269707,0.0580990195284013,0.00142781597038604,0.679841897233202,2.85315773276982,0.005106,increase
s__Veillonella_atypica,HMDB0000244,-0.333784490448799,0.196392496392496,-0.019002050580998,0.297459893048128,2.84723764338914,0.005208,increase
s__Campylobacter_concisus,HMDB0240712,-0.216891011723838,0.444218316373728,0.0398976982097187,0.486923076923077,2.84438140266119,0.005257,increase
s__Prevotella_histicola,HMDB0034108,-0.0262626262626263,-0.113085234093637,0.00620618689304778,-0.62287903667214,2.84391929962267,0.005261,decrease
s__Actinomyces_sp._S6_Spd3,HMDB0038539,0.172153427967381,-0.268855534709193,-0.215174299384826,-0.560700169395822,2.84375410977468,0.005262,decrease
s__Rothia_sp._HMSC065C12,HMDB0030116,-0.36128456735058,-0.160358299980941,-0.0541353383458647,0.267379679144385,2.84203461195347,0.005294,increase
s__Megasphaera_micronuciformis,HMDB0038934,-0.197940797940798,-0.191749427043545,-0.0999047074518773,0.560700169395822,2.84135727126478,0.005309,increase
s__Streptococcus_infantis,HMDB0302594,0.456581254421852,-0.0132034632034632,-0.0428305871343846,-0.150190985485103,2.84092637918322,0.005318,decrease
s__Streptococcus_sp._HMSC062D07,HMDB0028766,-0.249965823650034,-0.294459147955263,0.110205583889794,0.361631016042781,2.84060352093659,0.005324,increase
s__Prevotella_jejuni,HMDB0038934,-0.343257918552036,0.0297438124185845,-0.0851225157634288,0.337712096332786,2.83648438511583,0.005386,increase
s__Streptococcus_anginosus,HMDB0303682,-0.212448860315605,-0.150577200577201,-0.0239234449760766,0.402597402597403,2.83452152885984,0.005422,increase
s__Streptococcus_vestibularis,HMDB0028990,-0.268448737272755,-0.193367638650658,-0.114025215291038,0.353093964858671,2.83389990237519,0.005429,increase
s__Rothia_sp._HMSC065C12,HMDB0003357,-0.308929834814974,0.0654469220506956,-0.0359808612440191,0.319852941176471,2.83358594372052,0.005434,increase
s__Gemella_morbillorum,HMDB0028756,-0.268408089188488,0.362161700674464,0.310230179028133,0.404761904761905,2.83009547034246,0.005497,increase
s__Streptococcus_sp._1001283B150225_161107_H12,HMDB0006294,0.196608946608947,0.02330743618202,0.145291607396871,-0.446051167964405,2.82220840444555,0.005673,decrease
s__Veillonella_atypica,HMDB0006029,0.307637884893414,-0.148773448773449,0.000820232399179768,-0.318516042780749,2.82087957040241,0.0057,decrease
s__Corynebacterium_durum,HMDB0030407,-0.238709677419355,-0.0415322580645161,0.0698606271777003,0.55974025974026,2.81885756177647,0.005736,increase
s__Candidatus_Nanosynbacter_sp._TM7_057,HMDB0039553,0.0342342342342342,0.210323886639676,-0.041433199923766,-0.635087719298246,2.81763967920063,0.005768,decrease
s__Streptococcus_sp._Marseille_Q0941,HMDB0296943,-0.0632132640191947,0.0174603174603175,0.169961617330038,0.526069518716578,2.81631849749388,0.005788,increase
s__Streptococcus_sp._HMSC061D10,HMDB0000947,0.16068187710656,0.131890331890332,0.000157736999842263,-0.452205882352941,2.81522933298525,0.005804,decrease
s__Actinomyces_sp._ICM47,HMDB0041125,0.116183210803162,0.20831554682831,-0.0504694167852063,-0.462903225806452,2.81325436031346,0.005852,decrease
s__Mogibacterium_diversum,HMDB0028808,-0.309243697478992,0.0759358288770054,-0.0378571428571429,0.53921568627451,2.81292587885035,0.005861,increase
s__Prevotella_histicola,HMDB0011474,-0.17987012987013,-0.0972388955582233,0.0233133963598945,0.471811713191024,2.80985154388586,0.005923,increase
s__Streptococcus_sp._HMSC062D07,HMDB0000050,-0.0439507860560492,-0.375309485187399,0.0336505599663494,0.411764705882353,2.80876226884719,0.005947,increase
s__Porphyromonas_somerae,HMDB0304953,0.357897916037451,0.109654686398872,0.248703655690952,-0.386363636363636,2.80780743342265,0.005958,decrease
s__Streptococcus_sp._Marseille_Q4154,HMDB0252832,0.0212600466683951,-0.146515837104072,0.260891007726451,0.529411764705882,2.80469824813451,0.00602,increase
s__Leptotrichia_sp._oral_taxon_417,HMDB0001311,0.230141951072184,-0.024876428166275,0.20548885077187,-0.488695652173913,2.80289168427929,0.006056,decrease
s__Fusobacterium_periodonticum,HMDB0059655,0.247167325428195,0.0189723320158103,0.0600136705399863,-0.468695652173913,2.79798627657695,0.006134,decrease
s__Actinomyces_sp._ICM47,HMDB0250003,0.110646282567904,0.0938273712968496,0.0209103840682788,-0.498790322580645,2.79774712557404,0.00614,decrease
s__Streptococcus_sp._HMSC062D07,HMDB0041125,-0.155844155844156,-0.100742764449757,0.107392607392607,0.454545454545455,2.79688146638498,0.006161,increase
s__Streptococcus_sp._XMC,HMDB0303682,0.218591934381408,0.0180090497737557,0.0838897944161102,-0.420244716351502,2.79532595480203,0.0062,decrease
s__Candidatus_Nanosynbacter_sp._TM7_053,HMDB0038238,0.297039897039897,0.173545966228893,-0.0885281385281385,-0.510526315789474,2.79443938505567,0.00622,decrease
s__Streptococcus_sp._HMSC034E03,HMDB0028917,-0.283398443507952,0.182395382395382,-0.0453230979546769,0.336564171122995,2.79262810241771,0.006255,increase
s__Lancefieldella_parvula,HMDB0003357,0.106224489795918,0.196175350457824,0.101125389097294,-0.519316239316239,2.78888143637978,0.006341,decrease
s__Candidatus_Nanosynbacter_sp._HMT_352,HMDB0029655,0.061003861003861,0.258885017421603,0.0883755267772002,-0.58051948051948,2.78745333570584,0.006372,decrease
s__Porphyromonas_somerae,HMDB0059655,0.0353367562669888,0.11092318534179,0.213831993777547,-0.569169960474308,2.78700724153765,0.006386,decrease
s__Prevotella_melaninogenica,HMDB0037381,0.25615763546798,0.027656829543622,-0.047624466571835,-0.376209677419355,2.78715800711558,0.006386,decrease
s__Actinomyces_sp._ICM47,HMDB0000517,0.305423113599311,0.265090070861436,0.125291607396871,-0.327016129032258,2.78625422076975,0.006393,decrease
s__Leptotrichia_sp._oral_taxon_221,HMDB0302684,0.052552099063727,0.152521896707943,-0.128868778280543,0.685714285714286,2.78449802784657,0.006434,increase
s__Streptococcus_anginosus,HMDB0297111,-0.356575102279369,-0.176190476190476,0.106551343393449,0.251336898395722,2.78255170083882,0.006476,increase
s__Prevotella_jejuni,HMDB0035167,0.288597285067873,-0.0680633955709944,-0.0606592704924575,-0.378762999452655,2.7803214342698,0.006517,decrease
s__Streptococcus_sp._HSISS2,HMDB0241231,0.269993164730007,0.123348416289593,-0.0534791524265208,-0.357038123167155,2.78005424792657,0.006522,decrease
s__Streptococcus_sp._Marseille_Q6470,HMDB0000759,-0.103075871496924,-0.364343891402715,0.156264787843735,0.386363636363636,2.7794199864395,0.006531,increase
s__Abiotrophia_defectiva,HMDB0011167,-0.326362625139043,0.0189516129032258,0.157946157186279,0.469226425748165,2.77521635425958,0.006627,increase
s__Streptococcus_sp._UMB0029,HMDB0030116,0.316131237183869,0.0544011544011544,-0.00270676691729323,-0.304144385026738,2.77402006906274,0.006652,decrease
s__Corynebacterium_durum,HMDB0034361,-0.0682981090100111,0.377016129032258,-0.043205574912892,-0.6,2.77313965867043,0.006669,decrease
s__Actinomyces_sp._oral_taxon_172,HMDB0029051,-0.200408163265306,0.0568067226890756,-0.0393360160965795,0.459222769567597,2.77249554239646,0.006685,increase
s__Haemophilus_paraphrohaemolyticus,HMDB0028766,0.427035152636448,-0.0432147562582345,-0.385099111414901,0.100164203612479,2.76905474356786,0.006756,decrease
s__Candidatus_Nanosynbacter_sp._TM7_057,HMDB0062747,-0.0707850707850708,-0.177125506072875,0.0491328378120831,0.626315789473684,2.76901788785814,0.006759,increase
s__Rothia_sp._HMSC072B04,HMDB0003357,-0.258211572180012,0.0199134199134199,-0.0597949419002051,0.35394385026738,2.76849311891396,0.006772,increase
s__Neisseria_mucosa,HMDB0010386,-0.35536497045931,0.0690685563049603,-0.0338689374305813,0.266042780748663,2.76701798825617,0.006797,increase
s__Streptococcus_sp._1001283B150225_161107_H12,HMDB0241231,-0.357287157287157,-0.0983522581746777,-0.257297297297297,0.282313681868743,2.76462121158573,0.00685,increase
s__Fusobacterium_periodonticum,HMDB0000617,-0.061528326745718,0.160869565217391,-0.0225563909774436,0.598260869565217,2.7625984633028,0.006896,increase
s__Rothia_sp._HMSC065C12,HMDB0000947,0.125842074502445,-0.0897655803316181,-0.0619002050580998,-0.468917112299465,2.76144316902736,0.006911,decrease
s__Porphyromonas_somerae,HMDB0242632,-0.197372395046814,-0.214376321353066,0.0655950220378533,0.508893280632411,2.76137023105269,0.006915,increase
s__Candidatus_Nanosynbacter_sp._TM7_053,HMDB0302058,0.22033462033462,0.336022514071295,0.074025974025974,-0.514035087719298,2.759202604291,0.006971,decrease
s__Veillonella_parvula,HMDB0041125,0.382057276446522,-0.0984848484848485,0.0496853017400963,-0.224264705882353,2.75713665816485,0.00702,decrease
s__Haemophilus_parahaemolyticus,HMDB0011170,-0.108127721335269,-0.065546218487395,-0.334427606214452,0.429985337243402,2.7569991590709,0.007022,increase
s__Megasphaera_micronuciformis,HMDB0034393,-0.0615186615186615,-0.136440030557678,0.192376596150181,-0.651044607566347,2.75473485922919,0.007081,decrease
s__Haemophilus_parahaemolyticus,HMDB0039553,-0.31003064021932,-0.219111644657863,-0.179791579188457,0.31891495601173,2.75428761147855,0.007096,increase
s__Candidatus_Nanosynbacter_sp._TM7_087,HMDB0255868,0.101680672268908,-0.0803001876172608,0.0556889651229274,0.720588235294118,2.75351708687629,0.007115,increase
s__Veillonella_atypica,HMDB0001220,0.355686117690486,0.0324675324675325,0.0323444976076555,-0.254344919786096,2.75322061058145,0.007124,decrease
s__Streptococcus_sp._HMSC062D07,HMDB0242632,-0.27095010252905,-0.000853752241099633,-0.0565487144434513,0.343917112299465,2.75118846358845,0.007174,increase
s__Abiotrophia_defectiva,HMDB0000191,-0.458064516129032,-0.213709677419355,0.0340859748154581,0.331451157538114,2.75015902250022,0.007195,increase
s__Streptococcus_sp._Marseille_Q0941,HMDB0242632,-0.247469931403611,-0.0716450216450217,0.0640675114359325,0.361965240641711,2.74942230090473,0.007209,increase
s__Leptotrichia_wadei,HMDB0062747,-0.270235892691952,-0.0827937095282146,0.16292242703533,0.383759733036707,2.74893781559912,0.007218,increase
s__Streptococcus_pneumoniae,HMDB0248539,-0.11385154880187,0.016017316017316,0.00830814754865388,0.469213139801375,2.74861835870692,0.007225,increase
s__Leptotrichia_sp._oral_taxon_417,HMDB0000208,-0.0794321957112655,-0.187910217972612,0.0806937297503335,0.550434782608696,2.74460480931324,0.007313,increase
s__Streptococcus_sp._SK140,HMDB0041125,-0.0536774431695838,-0.02330743618202,0.0564172669435827,0.52105614973262,2.74444435529448,0.007321,increase
s__Prevotella_jejuni,HMDB0038238,0.390407239819005,-0.0422275293095962,-0.082568441216378,-0.26655719759168,2.74319957016136,0.007348,decrease
s__Haemophilus_influenzae,HMDB0002183,0.158373205741627,0.0981293339783906,0.101369863013699,-0.442179144385027,2.74123010181109,0.007398,decrease
s__Oribacterium_sinus,HMDB0240712,-0.098686679174484,0.338086303939962,-0.0665322580645161,0.597967250141163,2.74053070770338,0.007416,increase
s__Prevotella_jejuni,HMDB0060474,0.240542986425339,-0.0345201910551455,-0.101484555830473,-0.413793103448276,2.73860734796678,0.007467,decrease
s__Parvimonas_micra,HMDB0006344,0.0226641998149861,-0.340316205533597,-0.163177121386077,0.510769230769231,2.73600398586075,0.007528,increase
s__Rothia_sp._HMSC072B04,HMDB0030116,-0.449620105201636,0.0127705627705628,-0.111961722488038,0.139705882352941,2.73494864259363,0.00756,increase
s__Neisseria_sp._HMSC071A01,HMDB0000191,0.172332015810277,-0.0645896656534954,-0.251226385554744,-0.464112903225806,2.73354293971518,0.007599,decrease
s__Gemella_haemolysans,HMDB0062747,0.326401919468455,0.00591630591630592,-0.121925212884117,-0.287390029325513,2.73224430218825,0.007645,decrease
s__Prevotella_sp._oral_taxon_306,HMDB0000759,0.233917245545153,0.000729276395753991,0.0307244843997885,-0.480237154150198,2.73102769437028,0.007668,decrease
s__Aggregatibacter_segnis,HMDB0003876,0.334073251942286,0.10141073080481,0.275717055727632,-0.312807881773399,2.72924948992477,0.007703,decrease
s__Neisseria_sp._HMSC071A01,HMDB0038539,-0.327404479578393,0.0526487190620929,0.394008976098528,0.141129032258065,2.72758927672822,0.007744,increase
s__Streptococcus_sp._Marseille_Q0941,HMDB0028756,-0.123811867482851,-0.289321789321789,0.0643041169356959,0.395387700534759,2.72653229698503,0.007777,increase
s__Fusobacterium_pseudoperiodonticum,HMDB0304953,0.394702561875814,0.115935735996526,0.271011104617183,-0.282735042735043,2.72375922823432,0.007853,decrease
s__Haemophilus_parainfluenzae,HMDB0005764,-0.231326709526593,-0.164398704021346,0.0853357169146643,0.369986631016043,2.72360042488398,0.007855,increase
s__Streptococcus_oralis,HMDB0032935,0.318702513150205,0.0273448773448773,-0.0930082575652196,-0.278838808250573,2.72331341772427,0.007862,decrease
s__Veillonella_sp._CLA_AA_H247,HMDB0032935,0.0968392194807289,0.00623239136002732,-0.064938911514254,0.586206896551724,2.7226174278938,0.007885,increase
s__Abiotrophia_defectiva,HMDB0038539,0.47007786429366,0.120564516129032,-0.121906209292228,-0.309994353472614,2.72242946355345,0.007888,decrease
s__Haemophilus_influenzae,HMDB0000617,0.136363636363636,-0.174649250120948,0.00596815994076268,-0.456550802139037,2.72146924419084,0.007912,decrease
