t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Aggregatibacter_segnis,HMDB0038998,0.0503713822248783,-0.293246993524514,-0.04983505829619,-0.133497536945813,0.828800161939404,0.611205,decrease
s__Haemophilus_sputorum,HMDB0011477,-0.127882599580713,0.044831478793743,-0.162647115570133,0.0663489736070381,0.828797590815342,0.611205,increase
s__Veillonella_parvula,HMDB0258433,0.0679135008766803,-0.236507936507937,-0.055312847093669,-0.0691844919786096,0.828784997141389,0.611219,decrease
s__Veillonella_sp._oral_taxon_158,HMDB0029388,-0.143375680580762,-0.0378787878787879,0.104716771566087,-0.0895161290322581,0.828705597201771,0.611284,increase
s__Solobacterium_moorei,HMDB0011504,-0.121621621621622,-0.0291825821237586,0.17297726070862,-0.202597402597403,0.828583358199508,0.611385,decrease
s__Candidatus_Nanosynbacter_sp._TM7_053,HMDB0011505,0.108108108108108,-0.04953095684803,0.0116161616161616,0.271929824561404,0.82849558054213,0.611441,increase
s__Veillonella_dispar,HMDB0013078,0.00613676212741087,-0.0354869449209072,-0.017470950102529,-0.182152406417112,0.828478582446182,0.611455,decrease
s__Streptococcus_vestibularis,HMDB0000594,-0.119997539143007,-0.236592338479131,0.0387587096447856,-0.0631016042780749,0.828337233164841,0.611579,increase
s__Actinomyces_graevenitzii,HMDB0000904,-0.0581357845508789,-0.0296169239565466,0.226335924966062,-0.09064039408867,0.828259527983176,0.611654,increase
s__Streptococcus_sp._F0442,HMDB0033009,0.171428571428571,-0.215246807699638,0.197434144802566,0.0973262032085561,0.828204026395174,0.611692,increase
s__Actinomyces_sp._S6_Spd3,HMDB0001046,0.308517064331018,0.0048780487804878,0.1365003417635,0.0976849237718803,0.828126378274594,0.61176,decrease
s__Prevotella_salivae,HMDB0303759,-0.130226244343891,-0.0460204081632653,0.0110339788089149,-0.256752136752137,0.82811874024057,0.611768,decrease
s__Lautropia_mirabilis,HMDB0245980,0.00530612244897959,0.00242914979757085,0.271032637115876,-0.10695652173913,0.828060752382618,0.611815,decrease
s__Neisseria_sp._oral_taxon_014,HMDB0031604,0.0330712303422757,0.0929591836734694,-0.203437334743522,0.159677419354839,0.82805333977762,0.611821,increase
s__Streptococcus_infantis,HMDB0000562,-0.13224030268541,-0.11038961038961,0.0469024646239836,-0.236974789915966,0.828039943331486,0.61184,decrease
s__Streptococcus_sp._HMSC056C01,HMDB0302856,-0.0541080931434372,-0.20440251572327,0.0658814869341185,0.054144385026738,0.828028742353144,0.611855,increase
s__Solobacterium_moorei,HMDB0014583,0.232337600758653,-0.127883880825057,0.0467477525118985,0.0220779220779221,0.828004108652747,0.611876,decrease
s__Leptotrichia_sp._oral_taxon_218,HMDB0247055,0.0818532818532818,-0.045628624575993,-0.274514338575393,0.145454545454545,0.827999899159661,0.611877,increase
s__Neisseria_flavescens,HMDB0000239,-0.0265957446808511,-0.0414676508901433,-0.0896378269617706,-0.223240469208211,0.827891552261684,0.611959,decrease
s__Haemophilus_paraphrohaemolyticus,HMDB0029134,0.255434782608696,0.00461133069828722,-0.00170881749829118,0.240831964969896,0.827875050453226,0.611969,decrease
s__Leptotrichia_sp._oral_taxon_221,HMDB0011477,-0.161280579885231,0.0604047115675023,0.111131221719457,-0.0105263157894737,0.827866509614807,0.611976,increase
s__Veillonella_nakazawae,HMDB0000904,0.0221462747778537,0.0589089046358747,0.00864864864864865,-0.155241935483871,0.827722351153563,0.612113,decrease
s__Neisseria_sp._oral_taxon_014,HMDB0245878,-0.0119102682701203,0.176224489795918,0.20560549973559,0.151209677419355,0.827667528152472,0.61216,increase
s__Actinomyces_sp._ph3,HMDB0072871,-0.256226126814362,0.0743886743886744,-0.0980995475113122,-0.00350877192982456,0.827642838720541,0.612179,increase
s__Corynebacterium_durum,HMDB0240712,-0.0838709677419355,-0.183467741935484,-0.107317073170732,0.120779220779221,0.827588143762042,0.61222,increase
s__Neisseria_mucosa,HMDB0000070,-0.124909472079283,-0.167591564927858,-0.389974083672714,-0.0655080213903743,0.82745560562794,0.612317,increase
s__Porphyromonas_sp._KLE_1280,HMDB0243969,0.0276314723280123,-0.220445344129555,-0.177923256416904,-0.20609824957651,0.827413598523322,0.612354,decrease
s__Streptococcus_sp._263_SSPC,HMDB0304808,-0.156110615521855,-0.121356421356421,0.0789473684210526,-0.0848930481283423,0.827358307269518,0.612393,increase
s__Streptococcus_sp._HSISS2,HMDB0001161,0.149008885850991,0.255384615384615,0.000683526999316473,0.0337243401759531,0.827133918446855,0.612571,decrease
s__Veillonella_sp._oral_taxon_158,HMDB0253018,0.0184729064039409,-0.116233766233766,-0.035231395779341,-0.175403225806452,0.827135068760927,0.612571,decrease
s__Streptococcus_rubneri,HMDB0000273,-0.12965640284229,0.194323496210289,-0.0650717703349282,0.0572956455309396,0.827039589359986,0.612642,increase
s__Streptococcus_sp._Marseille_Q3533,HMDB0013622,-0.0335599372481467,-0.0332204483147879,0.229612492770388,-0.0373900293255132,0.827012576118999,0.612668,increase
s__Aggregatibacter_sp._oral_taxon_458,HMDB0072871,0.0670619235836627,0.163438943359533,-0.0323613493424814,-0.118012422360248,0.826933137926022,0.61273,decrease
s__Prevotella_vespertina,HMDB0060335,-0.0114768951978254,-0.201902748414376,-0.154838709677419,-0.234782608695652,0.826781323012875,0.61285,decrease
s__Prevotella_salivae,HMDB0060335,-0.0367420814479638,-0.157959183673469,-0.172780416514432,-0.245811965811966,0.826677083329889,0.61292,decrease
s__Prevotella_jejuni,HMDB0258433,-0.220090497737557,-0.0629613547546678,0.057825844041823,-0.210727969348659,0.826563245517448,0.612999,increase
s__Haemophilus_influenzae,HMDB0000262,0.144019138755981,0.11820674084825,0.110640503517216,-0.0457887700534759,0.826448217900296,0.613085,decrease
s__Veillonella_sp._oral_taxon_158,HMDB0304808,0.190173710137412,0.242496392496392,-0.0766679007774898,0.279032258064516,0.826392343764648,0.613134,decrease
s__Candidatus_Nanosynbacter_sp._TM7_076,HMDB0000162,0.118404118404118,0.14484052532833,-0.0850649350649351,-0.128998968008256,0.826371216976102,0.613148,decrease
s__Streptococcus_sp._Marseille_Q4154,HMDB0031604,-0.169756287269899,-0.255927601809955,-0.116579622908737,-0.348262032085562,0.826151235061765,0.613345,decrease
s__Actinomyces_oris,HMDB0255976,0.104326281684772,0.190108043217287,0.228534850640114,0.289772727272727,0.826058497238925,0.613408,increase
s__Neisseria_sp._HMSC071A01,HMDB0011175,0.135309617918314,0.0660008684324794,-0.135205093414049,0.0875,0.826001795943378,0.613455,decrease
s__Streptococcus_pseudopneumoniae,HMDB0031604,-0.141222430711495,-0.107647907647908,-0.0359260992172385,-0.270588235294118,0.825966375941785,0.613489,decrease
s__Prevotella_salivae,HMDB0240712,-0.0694117647058824,0.058469387755102,-0.190281329923274,-0.217094017094017,0.825966323947614,0.613489,decrease
s__Streptococcus_sp._oral_taxon_061,HMDB0244166,0.0553656869446343,0.0927601809954751,-0.15691045796309,-0.0245967741935484,0.825649123020211,0.613747,decrease
s__Streptococcus_gordonii,HMDB0001934,0.213968439509059,0.275252525252525,0.0295021434261941,0.141329258976318,0.825553969842982,0.61384,decrease
s__Streptococcus_vestibularis,HMDB0029134,0.109169768371835,0.0573661139698876,0.00185890059307781,-0.0777692895339954,0.825498595437731,0.613885,decrease
s__Actinomyces_bouchesdurhonensis,HMDB0001161,0.0473684210526316,0.0441057893888083,0.262341108231519,0.173748609566185,0.825448524922042,0.61392,increase
s__Neisseria_sicca,HMDB0011175,0.155775803144224,0.00416289592760181,-0.0893360160965795,0.0973262032085561,0.825327585573401,0.614021,decrease
s__Campylobacter_concisus,HMDB0013622,0.0249674337820234,-0.328646315140302,0.112349287541103,-0.0884615384615385,0.825088814187204,0.614239,increase
s__Actinomyces_graevenitzii,HMDB0254033,0.034268666344138,0.0211549456832476,0.0130198691842527,0.221182266009852,0.825009868322939,0.614308,increase
s__Streptococcus_pseudopneumoniae,HMDB0031502,0.00532160324833123,0.213780663780664,-0.0509996332781143,-0.0789915966386555,0.824754266961032,0.614526,decrease
s__Streptococcus_australis,HMDB0253033,-0.0422344581500508,0.224531024531025,-0.130565636894751,-0.0154316271963331,0.824726316041383,0.61455,decrease
s__Neisseria_meningitidis,HMDB0038685,-0.0557720057720058,-0.0479638009049774,0.158336418610391,0.0768716577540107,0.82465056592855,0.614619,increase
s__Actinomyces_sp._ph3,HMDB0031008,-0.184415584415584,0.124324324324324,-0.232488687782805,0.0719298245614035,0.824525276314438,0.614741,increase
s__Streptococcus_sp._A12,HMDB0001847,-0.00064798932723461,0.110987791342952,-0.0527453769559033,-0.143937708565072,0.824409808033274,0.614845,decrease
s__Streptococcus_mitis,HMDB0014583,0.016072472238457,0.186291486291486,0.135725034459212,-0.0719633307868602,0.824400243354935,0.614853,decrease
s__Neisseria_flavescens,HMDB0256432,-0.0764220581849761,0.259661311333044,0.0332997987927565,0.105938416422287,0.824363982408653,0.614889,increase
s__Granulicatella_sp._HMSC30F09,HMDB0246022,0.196514012303486,0.192691880816187,0.0925553319919517,0.00483870967741936,0.824212195516518,0.61501,decrease
s__Rothia_sp._HMSC072B04,HMDB0000162,-0.0638223261250731,0.193795093795094,0.0844019138755981,0.0955882352941176,0.824093819647512,0.615126,increase
s__Haemophilus_parahaemolyticus,HMDB0000706,-0.136832768908241,-0.177334933973589,-0.0660762682749933,0.0366568914956012,0.824058414508269,0.615156,increase
s__Veillonella_sp._S13053_19,HMDB0001043,-0.160552242675655,0.129407280350677,-0.0844748858447489,-0.212096774193548,0.824006860574653,0.615195,decrease
s__Mogibacterium_diversum,HMDB0000064,-0.366106442577031,-0.0420168067226891,-0.199897959183673,-0.117647058823529,0.823935091988021,0.615261,increase
s__Porphyromonas_bobii,HMDB0247415,-0.0319838056680162,0.0320557491289199,-0.0951019630264913,0.193675889328063,0.823889322599689,0.615299,increase
s__Parvimonas_micra,HMDB0000795,0.043940795559667,-0.0148880105401845,-0.197996033816929,-0.0946153846153846,0.823880135776107,0.615306,decrease
s__Streptococcus_sp._M334,HMDB0038918,0.0779102929738138,0.0727994227994228,-0.0936694884063305,0.193850267379679,0.823805985965482,0.61536,increase
s__Veillonella_sp._oral_taxon_158,HMDB0013751,0.00272232304900181,0.0711399711399711,-0.0556978896704924,0.191935483870968,0.823578051421687,0.615538,increase
s__Streptococcus_intermedius,HMDB0011175,0.075641690432979,-0.239235607160135,-0.092632358385783,0.0603514132925898,0.823503740212205,0.615596,decrease
s__Neisseria_sp._oral_taxon_014,HMDB0258433,0.090541165587419,0.148979591836735,0.263828662083554,0.285483870967742,0.823500703927974,0.6156,increase
s__Streptococcus_sp._HMSC074B11,HMDB0038835,0.0109815743332616,0.0463884124261483,-0.192807192807193,-0.0741978609625669,0.823489463461558,0.615605,decrease
s__Streptococcus_sp._M334,HMDB0040582,0.105911330049261,-0.18968253968254,0.001998001998002,0.149064171122995,0.82345438289816,0.615627,increase
s__Streptococcus_sanguinis,HMDB0029042,-0.138690824079486,-0.245670995670996,0.0389104566319756,-0.119022154316272,0.823446432001783,0.615633,increase
s__Porphyromonas_endodontalis,HMDB0011175,0.0670934091986724,-0.326184484079221,0.0813444341658958,0.101072840203275,0.823424416891361,0.61566,increase
s__Rothia_mucilaginosa,HMDB0001043,0.0868497954412624,0.00577200577200577,0.0245281034754719,-0.0991596638655462,0.823287402719678,0.615754,decrease
s__Rothia_sp._HMSC065C12,HMDB0001043,-0.182011135377895,0.0910615589860873,-0.0219275461380725,-0.0795454545454545,0.823054363184003,0.615942,increase
s__Prevotella_sp._oral_taxon_306,HMDB0252816,0.102385986106916,-0.252248602220241,-0.0370174510840825,-0.123517786561265,0.823000543276622,0.615991,decrease
s__Prevotella_jejuni,HMDB0028991,-0.0743891402714932,-0.00445071645679548,-0.0274962087955942,0.130815544608648,0.822763980456439,0.616185,increase
s__Streptococcus_sp._343_SSPC,HMDB0000132,0.155483405483405,-0.200452488687783,0.013682092555332,0.125733137829912,0.822712424656455,0.616237,decrease
s__Candidatus_Nanosynbacter_sp._HMT_352,HMDB0255997,-0.104504504504505,0.214459930313589,0.116798425051524,0.0402597402597403,0.82266026998288,0.616291,increase
s__Aggregatibacter_segnis,HMDB0000201,0.0591650303082046,-0.214847363552266,-0.153081010299413,0.0137931034482759,0.822495862731213,0.616446,decrease
s__Leptotrichia_sp._oral_taxon_215,HMDB0001713,0.106151711378353,0.10668016194332,0.261328817932591,0.352941176470588,0.822461093653302,0.616476,increase
s__Streptococcus_sp._HPH0090,HMDB0302405,0.0285151804115783,0.127272727272727,0.277564540722435,0.0487536656891496,0.822347291659974,0.616585,increase
s__Streptococcus_sp._HMSC034E03,HMDB0013078,0.07041127072503,-0.040981240981241,-0.183185235816815,0.0501336898395722,0.822297242133006,0.616622,decrease
s__Leptotrichia_sp._oral_taxon_215,HMDB0030372,0.103839037927845,-0.256275303643725,0.00999838735687792,0.196078431372549,0.822105839122944,0.61677,increase
s__Streptococcus_timonensis,HMDB0010382,-0.206435141037866,-0.0646083476272156,0.0106998264893002,-0.104660045836516,0.821862102313642,0.61697,increase
s__Veillonella_nakazawae,HMDB0000273,0.14272043745728,-0.193887133953727,0.0960170697012802,-0.0504032258064516,0.821860615649962,0.616971,decrease
s__Streptococcus_salivarius,HMDB0253411,0.0447106954997078,0.194660894660895,0.26799782495985,0.121466768525592,0.821667643993342,0.617123,increase
s__Leptotrichia_sp._oral_taxon_417,HMDB0000177,-0.164753850800362,-0.0310347621748643,-0.114160472651039,0.0582608695652174,0.82146713798757,0.617298,increase
s__Streptococcus_cristatus,HMDB0247230,-0.153157587129718,-0.15007215007215,-0.134890426029667,0.0319327731092437,0.821452575200603,0.617308,increase
s__Veillonella_rogosae,HMDB0029619,0.162885662431942,0.0703259005145798,-0.0672546230440967,0.0795454545454545,0.821397357406307,0.617355,decrease
s__Streptococcus_gordonii,HMDB0014680,0.153535943892461,0.156204906204906,-0.047028920446642,0.013598166539343,0.821303735866427,0.617441,decrease
s__Haemophilus_sputorum,HMDB0256432,-0.00857632933104631,-0.0139493630059668,0.207601775033764,0.111436950146628,0.821272822358224,0.617467,increase
s__Fusobacterium_periodonticum,HMDB0038685,0.117523056653491,-0.00171277997364954,-0.0207108680792891,0.24695652173913,0.821193852489701,0.617534,increase
s__Neisseria_mucosa,HMDB0060503,-0.259996188298075,0.00110987791342952,-0.0902332469455757,-0.163770053475936,0.821142724288902,0.617572,increase
s__Haemophilus_haemolyticus,HMDB0000795,0.0896422089707026,-0.0718005634764791,0.177312106627175,0.19816653934301,0.820988195215167,0.617708,increase
s__Streptococcus_pneumoniae,HMDB0011175,0.0576855639976622,-0.16002886002886,-0.0174888402736504,0.137662337662338,0.82092284476792,0.617774,increase
s__Haemophilus_haemolyticus,HMDB0029051,-0.140134819808141,0.25672329889866,-0.101843761569789,0.0420168067226891,0.820922102360472,0.617774,increase
s__Actinomyces_bouchesdurhonensis,HMDB0000883,0.0089542036910458,0.0958716336074827,0.285758361100827,-0.0282536151279199,0.820862388206571,0.617823,increase
s__Actinomyces_sp._ph3,HMDB0038685,0.114132925897632,-0.209009009009009,-0.0675113122171946,0.196491228070175,0.820863014207602,0.617823,increase
s__Prevotella_melaninogenica,HMDB0013622,0.0644283121597096,0.317448798580874,0.212972972972973,0.231854838709677,0.820715578990818,0.617927,increase
s__Candidatus_Nanosynbacter_sp._TM7_076,HMDB0029015,-0.0913770913770914,-0.157598499061914,-0.00173160173160173,0.13312693498452,0.820564570494666,0.61806,increase
s__Streptococcus_sp._A12,HMDB0029051,-0.197712978845054,-0.0638606676342525,-0.297923186344239,-0.00956618464961068,0.820414674778016,0.618176,increase
s__Streptococcus_oralis,HMDB0013622,-0.204617182933957,0.00165945165945166,-0.099280466369074,-0.0224598930481283,0.820405526827209,0.618178,increase
s__Alloprevotella_sp._oral_taxon_473,HMDB0061918,0.0475609756097561,-0.164482029598309,0.00786435786435786,0.162608695652174,0.820402868719392,0.618182,increase
s__Prevotella_intermedia,HMDB0013988,0.184776334776335,0.0181849227354222,-0.0534117949707377,0.107661290322581,0.820356972800355,0.618223,decrease
s__Porphyromonas_bobii,HMDB0000883,-0.0902834008097166,-0.308710801393728,0.03663045549838,-0.314229249011858,0.820216976178935,0.618339,decrease
s__Veillonella_sp._oral_taxon_158,HMDB0243539,0.108504018667358,-0.0806637806637807,-0.111706775268419,-0.0112903225806452,0.820185035165648,0.618362,decrease
s__Rothia_sp._HMSC065C12,HMDB0011504,-0.050355286228429,-0.119191919191919,0.156254272043746,-0.027072192513369,0.820183111356488,0.618367,increase
s__Streptococcus_australis,HMDB0029377,-0.0179950167645883,0.101659451659452,0.0539081171992564,-0.139801375095493,0.820093355898301,0.618432,decrease
s__Oribacterium_sinus,HMDB0011749,0.0339587242026266,0.169230769230769,0.0553475422427035,-0.132693393562959,0.820022180007274,0.618505,decrease
s__Oribacterium_sinus,HMDB0029377,0.149718574108818,0.312570356472796,0.115735407066052,0.00282326369282891,0.81988303411301,0.618641,decrease
s__Streptococcus_sp._Marseille_Q0941,HMDB0030372,-0.130886831339014,-0.0827561327561327,-0.100347021399653,-0.286430481283422,0.819673827622902,0.618821,decrease
s__Fusobacterium_pseudoperiodonticum,HMDB0031604,0.14915327833261,-0.0447242726877985,0.0517825832846289,-0.0625641025641026,0.819605879384597,0.618873,decrease
s__Veillonella_rogosae,HMDB0001046,-0.379180710396681,-0.166075852868306,-0.251009957325747,-0.209224598930481,0.819576233934947,0.618902,increase
s__Streptococcus_sp._UMB0029,HMDB0000239,0.0345864661654135,-0.0726551226551227,-0.206288448393712,0.0922459893048128,0.819316313427047,0.619113,increase
s__Porphyromonas_pasteri,HMDB0015680,0.215789473684211,-0.134896810506567,0.0353253824215712,0.0879446640316206,0.819312808517476,0.619118,decrease
s__Streptococcus_mitis,HMDB0060335,0.0496785505552309,0.407070707070707,-0.00762528610629876,0.184415584415584,0.819290373079289,0.619132,decrease
