t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Rothia_dentocariosa,gut_s__Veillonella_parvula,0.0722464118690534,-0.120386452453322,0.0478991596638655,0.194281524926686,0.910910252962784,0.543528,increase
s__Alloprevotella_tannerae,gut_s__Clostridium_sp._AF43_10,0.0613026819923372,-0.0318131256952169,-0.25530612244898,-0.110671936758893,0.910896419776151,0.543536,decrease
s__Neisseria_flavescens,gut_s__Clostridium_sp._1001270J_160509_D11,-0.114345114345114,0.124839124839125,0.0105003889032927,0.144268774703557,0.910810981110184,0.543605,increase
s__Prevotella_intermedia,gut_s__Negativibacillus_massiliensis,0.267992828481175,-0.121715493808517,0.0638362166654076,0.288097886540601,0.910760029394448,0.543643,decrease
s__Candidatus_Nanosynbacter_sp._TM7_057,gut_s__Faecalibacterium_prausnitzii,0.0334620334620335,0.120691541744173,0.0846068470929736,-0.2,0.910753234104859,0.543646,decrease
s__Prevotella_histicola,gut_s__Roseburia_intestinalis,0.261673337145035,0.119387755102041,0.0908115358819584,0.363984674329502,0.91063637361097,0.543738,increase
s__Actinomyces_bouchesdurhonensis,gut_s__Phocea_massiliensis,-0.188031255955784,-0.0507692307692308,-0.0302816901408451,0.028698553948832,0.910636771244609,0.543738,increase
s__Streptococcus_sp._UMB0029,gut_s__Terrisporobacter_mayombei,0.0755342136854742,0.0841776710684274,0.0907893686646979,-0.13508064516129,0.910598883962213,0.54377,decrease
s__Streptococcus_mitis,gut_s__Roseburia_hominis,-0.0120274385554769,0.145035258242805,-0.0355980861244019,-0.142245989304813,0.910528983762439,0.543812,decrease
s__Leptotrichia_sp._oral_taxon_215,gut_s__Vescimonas_coprocola,0.0490286771507863,0.204251012145749,-0.0657918552036199,-0.16421568627451,0.91052235846565,0.543819,decrease
s__Leptotrichia_sp._oral_taxon_417,gut_s__Dorea_sp._AM10_31,-0.142160278745645,-0.0813765182186235,-0.16984393757503,-0.351304347826087,0.91042008117246,0.543898,decrease
s__Abiotrophia_sp._HMSC24B09,gut_s__Anaerobutyricum_hallii,0.347619047619048,0.0481283422459893,0.0351020408163265,0.318181818181818,0.910416561935606,0.543903,decrease
s__Streptococcus_sp._A12,gut_s__Lachnoclostridium_sp._210928_DFI_6_3,-0.0546606334841629,-0.175102040816327,-0.000332429358761263,0.109852216748768,0.910386831969653,0.543934,increase
s__Rothia_sp._HMSC065C12,gut_s__Holdemanella_biformis,0.0853041695146958,-0.0264473472020642,-0.203566580278909,0.0685160427807487,0.910364564741479,0.543957,decrease
s__Veillonella_dispar,gut_s__Collinsella_tanakaei,-0.0522584333905089,-0.187996243490139,0.166547108739393,-0.080548128342246,0.910331443678709,0.543983,increase
s__Veillonella_sp._CLA_AA_H247,gut_s__Faecalibacillus_intestinalis,-0.192265004695637,-0.0149804602692141,-0.0586519114688129,0.0285714285714286,0.910321834628485,0.543989,increase
s__Veillonella_parvula,gut_s__Blautia_sp._Marseille_P3087,-0.258231786362458,0.0859538784067086,-0.0869830857289858,-0.218917112299465,0.910266546764359,0.544028,increase
s__Prevotella_histicola,gut_s__Dorea_sp._OM07_5,-0.0415762049500651,-0.155642923219241,-0.00135685210312076,-0.26655719759168,0.910264571883246,0.544029,decrease
s__Streptococcus_sanguinis,gut_s__Faecalicatena_fissicatena,0.0810544772216925,-0.0569849437773966,0.0937525632262474,-0.125133689839572,0.9101933993397,0.544098,decrease
s__Candidatus_Nanosynbacter_sp._TM7_087,gut_s__Ruthenibacterium_lactatiformans,0.18515406162465,-0.058502024291498,-0.130026466319474,-0.0294117647058824,0.910141695411246,0.544149,decrease
s__Haemophilus_haemolyticus,gut_s__Bacteroides_ovatus,-0.0938672438672439,-0.151649707061363,0.104597334184692,0.0524064171122995,0.91011826961929,0.544167,increase
s__Actinomyces_sp._ICM58,gut_s__Oscillibacter_sp._ER4,0.123281823614787,-0.0846578631452581,-0.0199537073988347,0.22313681868743,0.910081975899225,0.544199,increase
s__Actinomyces_sp._oral_taxon_172,gut_s__Streptococcus_salivarius,-0.0894736842105263,0.162709267972426,-0.166075852868306,-0.234586466165414,0.910071468829312,0.544208,decrease
s__Streptococcus_salivarius,gut_s__Ruminococcus_lactaris,-0.146267187548064,0.0789403468648752,0.0856596035543404,-0.038655462184874,0.910016975281671,0.544249,increase
s__Veillonella_rogosae,gut_s__Faecalibacterium_sp._CLA_AA_H233,0.107936507936508,-0.0149975810353169,-0.0945637418240158,0.198863636363636,0.91000645301953,0.544255,increase
s__Lancefieldella_parvula,gut_s__Phocaeicola_massiliensis,0.0119802677942213,-0.0277327935222672,-0.148968799576943,-0.23304347826087,0.90994902247427,0.544303,decrease
s__Streptococcus_sp._HMSC074B11,gut_s__sp._31,0.0348837209302326,-0.100634249471459,-0.258571825507085,-0.0591452991452991,0.909941501135278,0.544308,decrease
s__Neisseria_meningitidis,gut_s__Bacteroides_xylanisolvens,-0.131846769582619,0.034581697372395,0.0453781512605042,0.0813782991202346,0.909909183885218,0.544338,increase
s__Streptococcus_sp._Marseille_Q4154,gut_s__Roseburia_sp._CLA_AA_H204,0.0847058823529412,-0.164081632653061,-0.126406842883787,-0.0967741935483871,0.909849723011555,0.54439,decrease
s__Actinomyces_sp._ICM47,gut_s__Streptococcus_thermophilus,-0.280237154150198,-0.00806754221388368,-0.0244702665755297,-0.160769230769231,0.909827387806216,0.544399,increase
s__Candidatus_Nanosynbacter_sp._TM7_087,gut_s__Ruminococcus_sp._AF37_3AC,0.236263736263736,0.141862170087977,-0.163763066202091,0.120879120879121,0.90982039281601,0.544405,decrease
s__Candidatus_Nanosynbacter_sp._HMT_352,gut_s__Roseburia_intestinalis,-0.117117117117117,-0.102626641651032,0.197060833902939,0.0116883116883117,0.909804012971987,0.544416,increase
s__Actinomyces_bouchesdurhonensis,gut_s__Prevotella_pectinovora,0.173076923076923,-0.2574679943101,-0.0496924128503076,0.173891625615764,0.909751538611277,0.54446,decrease
s__Streptococcus_sp._1001283B150225_161107_H12,gut_s__Dorea_ammoniilytica,0.148363167231092,0.182352941176471,0.0453405363688983,-0.0531701890989989,0.90973558311447,0.544471,decrease
s__Prevotella_pallens,gut_s__Prevotella_hominis,0.183973447131342,0.00601604278074866,0.0803125595578426,-0.0632478632478632,0.909708554974078,0.544488,decrease
s__Leptotrichia_sp._oral_taxon_218,gut_s__Blautia_stercoris,0.136422136422136,0.0353247984826932,-0.0287220026350461,-0.133766233766234,0.909702602940007,0.544493,decrease
s__Rothia_sp._HMSC072B04,gut_s__Holdemanella_sp._MSK_7_32,-0.327442977190876,-0.0190950226244344,-0.135158778759514,-0.265374331550802,0.909690755375462,0.544502,increase
s__Alloprevotella_tannerae,gut_s__sp._17,-0.153746530989824,0.131332533013205,0.0626595711956689,0.0461538461538462,0.909624082629153,0.544556,increase
s__Veillonella_parvula,gut_s__Bifidobacterium_pseudocatenulatum,-0.138866930171278,0.23368569415081,0.0709485407066052,-0.107007786429366,0.909545438115751,0.544613,increase
s__Candidatus_Nanosynbacter_sp._TM7_053,gut_s__Holdemanella_porci,-0.203208556149733,-0.0350877192982456,0.0933013205282113,0.0385964912280702,0.909441080592408,0.544698,increase
s__Gemella_sanguinis,gut_s__Faecalibacterium_sp._Marseille_Q4896,-0.0990620490620491,-0.0485067873303167,-0.138867990552008,0.109625668449198,0.909423997825295,0.544715,increase
s__Mogibacterium_diversum,gut_s__Clostridium_spiroforme,-0.0638487208008899,0.251778872468528,0.0214574898785425,-0.252747252747253,0.909420952169609,0.544718,decrease
s__Lautropia_mirabilis,gut_s__Holdemanella_porci,0.140243902439024,-0.283140283140283,-0.0759554910498307,0.0982608695652174,0.909369073116186,0.544757,decrease
s__Alloprevotella_rava,gut_s__Blautia_faecicola,-0.0377565982404692,-0.163585434173669,0.0726495726495727,-0.290796160361378,0.909284031749716,0.544827,decrease
s__Lancefieldella_parvula,gut_s__Oscillibacter_sp._ER4,0.187326549491212,-0.183302063789869,-0.00425824175824176,0.0625641025641026,0.909279960627643,0.544832,decrease
s__Gemella_morbillorum,gut_s__sp._29,-0.195730893844101,-0.113846153846154,0.0647298268018198,-0.0677655677655678,0.909254447777998,0.544855,increase
s__Actinomyces_sp._ICM47,gut_s__Clostridium_sp._AF15_41,-0.176655052264808,-0.19187675070028,-0.0572456858100834,0.0615384615384615,0.909208050174517,0.544893,increase
s__Veillonella_sp._S13053_19,gut_s__sp._5,0.0261107313738893,-0.0182228672794711,0.142507217216342,-0.154838709677419,0.909203173675467,0.544897,decrease
s__Actinomyces_sp._ICM47,gut_s__Absicoccus_porci,-0.31341642228739,0.183011583011583,-0.28969387755102,-0.06,0.909164286974378,0.544938,increase
s__Streptococcus_cristatus,gut_s__Blautia_sp._MCC270,0.166378066378066,-0.0354307180056348,-0.103783783783784,0.108938120702827,0.909154230329041,0.544944,decrease
s__Streptococcus_sp._HMSC034E03,gut_s__Paratractidigestivibacter_faecalis,0.067900092506938,0.0320288115246098,-0.0823717948717949,0.214442815249267,0.90903545575881,0.54504,increase
s__Solobacterium_moorei,gut_s__sp._22,0.0296010296010296,0.0484625668449198,-0.0767991108641289,-0.22987012987013,0.908921414367534,0.545131,decrease
s__Candidatus_Nanosynbacter_sp._TM7_057,gut_s__Coprococcus_catus,-0.0303732303732304,-0.176715176715177,-0.0181849227354222,-0.305263157894737,0.908905382309242,0.545142,decrease
s__Alloprevotella_tannerae,gut_s__sp._14,0.0255935861856306,-0.264153661464586,0.0116306253652835,0.112307692307692,0.908866513837188,0.545174,increase
s__Streptococcus_sp._HPH0090,gut_s__Bacteroides_uniformis,0.224401913875598,-0.0709502262443439,0.0443243243243243,0.0718576195773081,0.908782814305443,0.54525,decrease
s__Streptococcus_sp._M334,gut_s__sp._18,0.119822282980178,0.131084429197637,-0.00927453769559033,-0.0838903743315508,0.908750113595192,0.545284,decrease
s__Alloprevotella_sp._oral_taxon_473,gut_s__Methanobrevibacter_smithii,-0.143446852425181,-0.305335968379447,0.0424916573971079,0.0980392156862745,0.908746318852813,0.545287,increase
s__Streptococcus_sp._A12,gut_s__Mediterraneibacter_sp._NSJ_151,0.122157716497339,-0.0189675870348139,-0.144993247154158,0.0318131256952169,0.908700342053974,0.545314,decrease
s__Streptococcus_sp._Marseille_Q0941,gut_s__Olsenella_uli,0.0852898488858533,0.0426876120549816,-0.134510257894398,-0.107954545454545,0.90868250840568,0.545327,decrease
s__Gemella_morbillorum,gut_s__Butyricicoccus_sp._BIOML_A1,0.146788641128264,-0.15765306122449,-0.0485347985347985,-0.00427350427350427,0.908658363604517,0.545344,decrease
s__Streptococcus_sp._UMB0029,gut_s__Blautia_obeum,-0.0542568542568543,0.0652182199352011,-0.149381710477601,0.151403743315508,0.908653629747222,0.545347,increase
s__Streptococcus_sp._M334,gut_s__Dorea_sp._NSJ_36,-0.144120449780827,0.171006573892256,-0.0419027855375529,0.0685483870967742,0.908621929198951,0.545375,increase
s__Candidatus_Nanosynbacter_sp._TM7_076,gut_s__Faecalibacterium_sp._I3389,-0.268983268983269,-0.0761133603238866,-0.0559587163360748,0.0113519091847265,0.908618338853775,0.545378,increase
s__Streptococcus_sp._XMC,gut_s__Clostridium_perfringens,-0.0582164167069827,-0.0710204081632653,-0.0167839071948661,0.154616240266963,0.908608870669685,0.545388,increase
s__Prevotella_salivae,gut_s__Clostridium_sp._L2_50,-0.104716052084473,-0.114285714285714,-0.126179084073821,-0.350790513833992,0.908600517661495,0.545394,decrease
s__Streptococcus_pseudopneumoniae,gut_s__Dorea_formicigenerans,0.136699507389163,-0.0285496474175719,0.107751196172249,0.258976317799847,0.908459031608366,0.545507,increase
s__Streptococcus_sp._HMSC074B11,gut_s__Roseburia_sp._CLA_AA_H209,0.0588744588744589,-0.0941783583293017,-0.0655761024182077,0.172794117647059,0.908396764783205,0.545562,increase
s__Mogibacterium_diversum,gut_s__Ruminococcus_sp._Marseille_P6503,0.195105672969967,0.00403225806451613,-0.02763644773358,-0.107843137254902,0.908388131199223,0.545565,decrease
s__Streptococcus_sp._XMC,gut_s__Blautia_sp._OF03_15BH,-0.0201639031827711,0.0384633853541417,0.217496443812233,0.135483870967742,0.908379623926313,0.545581,increase
s__Neisseria_sicca,gut_s__Faecalibacterium_sp._CLA_AA_H233,0.181703830760435,0.18280912364946,-0.0786627694556083,0.0915202444614209,0.90830621712293,0.545642,decrease
s__Streptococcus_rubneri,gut_s__sp._15,0.0197044334975369,-0.0182702979595321,-0.214868567197334,0.118411000763942,0.908296979698388,0.545645,increase
s__Candidatus_Nanosynbacter_sp._TM7_076,gut_s__Faecalibacterium_sp._Marseille_Q4896,0.128185328185328,0.265784002626108,0.230427729872791,-0.0784313725490196,0.908256327495759,0.545676,decrease
s__Porphyromonas_sp._KLE_1280,gut_s__Mediterraneibacter_sp._NSJ_151,-0.201037193096183,0.027464711675238,0.0676008202323992,0.012987012987013,0.908211741626631,0.545708,increase
s__Streptococcus_infantis,gut_s__Streptococcus_parasanguinis,-0.0358228397742076,0.0677942212825934,-0.0303321678321678,0.198632478632479,0.90820822014557,0.545713,increase
s__Haemophilus_influenzae,gut_s__Clostridium_sp._AF37_5,-0.171515414676509,-0.168367346938776,-0.105195887746596,0.0505005561735261,0.908161575519659,0.545765,increase
s__Candidatus_Nanosynbacter_sp._TM7_076,gut_s__Dialister_succinatiphilus,-0.112307692307692,-0.65974025974026,0.00845665961945032,-0.321678321678322,0.908133612105513,0.54579,increase
s__Haemophilus_influenzae,gut_s__Senegalimassilia_faecalis,0.141122448979592,0.165882352941176,0.00498842684970868,-0.0604946524064171,0.907964592041955,0.545932,decrease
s__Streptococcus_sp._HMSC062D07,gut_s__Roseburia_sp._CLA_AA_H204,0.0488355342136855,-0.24984393757503,-0.190207914151576,0.0290322580645161,0.907965192362259,0.545932,decrease
s__Streptococcus_pseudopneumoniae,gut_s__Holdemanella_sp._MSK_7_32,0.184387755102041,-0.0793665158371041,-0.034761077882822,0.0737967914438503,0.907958175369079,0.545936,decrease
s__Porphyromonas_sp._KLE_1280,gut_s__Prevotella_sp._885,0.00615384615384615,0.135042735042735,-0.0719367588932806,0.28961038961039,0.907945776032391,0.545953,increase
s__Mogibacterium_diversum,gut_s__Anaerotardibacter_sp._CLA_AA_M13,-0.175973303670745,0.111436950146628,0.0112858464384829,-0.308823529411765,0.907946135734874,0.545953,decrease
s__Streptococcus_sp._Marseille_Q4154,gut_s__Fusicatenibacter_sp._CLA_AA_H277,-0.178715728715729,-0.180120048019208,0.0928503075871497,-0.128342245989305,0.907914552752239,0.545976,increase
s__Streptococcus_sp._XMC,gut_s__Blautia_sp._MCC270,-0.137800354781487,-0.111159357359965,-0.213980007404665,0.0540600667408231,0.907875884180149,0.546009,increase
s__Haemophilus_haemolyticus,gut_s__Allisonella_histaminiformans,-0.00161290322580645,0.0530925013683634,0.00926770708283313,-0.223645320197044,0.907875102542636,0.546009,decrease
s__Schaalia_odontolytica,gut_s__Dorea_sp._NSJ_36,-0.00895016932752782,0.149502262443439,0.128566955432627,0.203445747800587,0.907855333475248,0.546019,increase
s__Actinomyces_sp._S6_Spd3,gut_s__Butyrivibrio_crossotus,0.0102787456445993,-0.294331983805668,-0.200370907918078,-0.245623941276115,0.907739771289777,0.54612,decrease
s__Neisseria_meningitidis,gut_s__Clostridium_sp._AF43_10,0.0631016042780749,-0.168472906403941,0.264265280383894,0.0532019704433498,0.907698588398919,0.546164,increase
s__Streptococcus_sp._oral_taxon_061,gut_s__Klebsiella_pneumoniae,-0.0266233766233766,0.136518607442977,0.0198000740466494,-0.163306451612903,0.907665185576578,0.546192,decrease
s__Streptococcus_rubneri,gut_s__Ruminococcus_torques,0.109994814622764,-0.104157773414155,-0.0591928915216586,0.185943468296409,0.907583399955063,0.54625,increase
s__Veillonella_rogosae,gut_s__sp._20,-0.0313055365686945,0.126108692146428,-0.0349561890657781,-0.163435828877005,0.907537335671779,0.546294,decrease
s__Veillonella_tobetsuensis,gut_s__Anaerostipes_hadrus,0.0626782473424942,0.0715207224641187,0.119132184410813,-0.125806451612903,0.90747126819485,0.546339,decrease
s__Corynebacterium_durum,gut_s__Escherichia_coli,0.0339901477832512,-0.168548387096774,-0.0781376518218623,0.21203007518797,0.907469110774623,0.54634,increase
s__Porphyromonas_endodontalis,gut_s__Mitsuokella_jalaludinii,0.181718664477285,-0.076750700280112,-0.132437330111749,-0.0578947368421053,0.907449497158804,0.546353,decrease
s__Prevotella_nanceiensis,gut_s__Akkermansia_muciniphila,0.178947368421053,-0.0883677298311445,-0.0107108824089956,-0.0964912280701754,0.907442419138105,0.546355,decrease
s__Veillonella_parvula,gut_s__Dorea_sp._AM13_35,-0.00795918367346939,-0.22281837804502,-0.27299740626023,-0.124630541871921,0.907380531514835,0.546403,decrease
s__Prevotella_vespertina,gut_s__Alistipes_ihumii,-0.127692307692308,0.048695652173913,0.151884753901561,0.175438596491228,0.907378231113251,0.546405,increase
s__Streptococcus_mitis,gut_s__Prevotella_pectinovora,-0.178571428571429,-0.0226501805449174,0.0640733537093637,0.00989736070381232,0.907330978283859,0.546441,increase
s__Schaalia_sp._ORNL0103,gut_s__Phascolarctobacterium_sp._Marseille_Q4147,0.0534709193245779,-0.0345215759849906,-0.124170274170274,-0.18336070060208,0.907310961382951,0.546459,decrease
s__Prevotella_nanceiensis,gut_s__Turicibacter_sanguinis,-0.0365164247517189,-0.184041184041184,0.232579185520362,-0.25077399380805,0.907296157871916,0.54647,decrease
s__Abiotrophia_defectiva,gut_s__Eggerthella_lenta,-0.155061179087875,0.123387096774194,-0.091581868640148,0.120271033314512,0.907142107600002,0.546578,increase
s__Leptotrichia_sp._oral_taxon_215,gut_s__Dorea_sp._AM58_8,-0.140263644773358,-0.0200404858299595,0.0373755656108597,0.142156862745098,0.907138108845874,0.546581,increase
s__Leptotrichia_sp._oral_taxon_218,gut_s__Blautia_luti,-0.207207207207207,0.27430061640588,-0.0150197628458498,-0.228571428571429,0.907083613714317,0.54663,decrease
s__Actinomyces_oris,gut_s__Roseburia_sp._CLA_AA_H204,-0.125922709509336,0.104863221884498,-0.056565479835535,0.0943548387096774,0.907016264085049,0.546679,increase
s__Abiotrophia_defectiva,gut_s__Clostridium_spiroforme,0.162393162393162,-0.356923076923077,0.324365934689247,-0.132352941176471,0.90699660752558,0.546692,increase
s__Prevotella_sp._oral_taxon_306,gut_s__Bacteroides_uniformis,-0.308885017421603,0.163039399624765,-0.163471654003507,-0.193675889328063,0.906989505556194,0.546695,increase
s__Candidatus_Nanosynbacter_sp._TM7_076,gut_s__Coprococcus_comes,-0.21956241956242,-0.0123481781376518,0.149008224479923,-0.228070175438596,0.90691636274689,0.54675,increase
s__Actinomyces_oris,gut_s__Blautia_luti,0.0570069343654249,0.206836734693878,-0.012371961002098,0.26370320855615,0.90691566323544,0.54675,increase
